"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.86416914003303,0.24983910146733,2.37449349922722,3.35384478083885,TRUE,"full",552,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
2,3.49810927407104,0.224877462409154,3.05735754681433,3.93886100132774,TRUE,"full",552,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
3,3.21077547706427,0.22415917191201,2.77143157331241,3.65011938081614,TRUE,"full",552,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
4,2.62254241838254,0.257558610741229,2.11773681742156,3.12734801934352,TRUE,"full",552,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
5,2.74195614659564,0.277144698760141,2.19876251851956,3.28514977467172,TRUE,"full",552,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
6,3.08876090545903,0.269578397223497,2.56039695589094,3.61712485502712,TRUE,"full",552,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
7,3.08740742292081,0.249322846130486,2.59874362398204,3.57607122185959,TRUE,"full",552,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
8,2.7111358811788,0.26279787923401,2.19606150266664,3.22621025969097,TRUE,"full",552,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
9,3.3280262678475,0.307370801970455,2.72559056608622,3.93046196960879,TRUE,"full",552,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
10,2.65194011126162,0.258863507007607,2.14457696061498,3.15930326190826,TRUE,"full",552,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
1,2.76911049413252,0.236755723635498,2.30507780267322,3.23314318559181,TRUE,"full",552,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
2,3.31738129233277,0.243880855216079,2.83938359959042,3.79537898507511,TRUE,"full",552,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
3,2.62845152177364,0.291801624570202,2.05653084698577,3.20037219656151,TRUE,"full",552,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
4,3.25559290135188,0.201361705417306,2.8609312108684,3.65025459183536,TRUE,"full",552,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
5,3.10452377500115,0.22238399617054,2.6686591517688,3.5403883982335,TRUE,"full",552,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
6,3.01766172017539,0.295108167333957,2.43926034065722,3.59606309969357,TRUE,"full",552,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
7,2.41284894189483,0.208132179954975,2.00491736515927,2.82078051863039,TRUE,"full",552,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
8,2.68917174644392,0.230999589342675,2.23642087088873,3.1419226219991,TRUE,"full",552,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
9,2.91025276887599,0.269363587496007,2.38230983863731,3.43819569911467,TRUE,"full",552,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
10,3.21852309445063,0.220586981470833,2.7861805553094,3.65086563359187,TRUE,"full",552,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
1,3.09737647952277,0.261952551683048,2.58395891256563,3.61079404647991,TRUE,"full",552,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
2,3.01995047603996,0.237564707561258,2.5543322052221,3.48556874685781,TRUE,"full",552,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
3,2.97509134121026,0.290762054171071,2.40520818696408,3.54497449545645,TRUE,"full",552,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
4,2.93246116075141,0.244785847346756,2.45268971602665,3.41223260547617,TRUE,"full",552,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0,"both",25,10,29,29
