"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.31992015175781,0.634994431502088,2.07535393563023,4.56448636788539,TRUE,"full",490,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.01,"both",25,10,29,29
2,2.85858190248074,0.530834930148739,1.81816455765338,3.89899924730811,TRUE,"full",490,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.01,"both",25,10,29,29
3,1.03509564698525,0.528773241219389,-0.00128086179326536,2.07147215576376,TRUE,"full",490,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.01,"both",25,10,29,29
4,2.22467786276048,0.405613561233146,1.42968989110248,3.01966583441848,TRUE,"full",490,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.01,"both",25,10,29,29
5,1.48228218625382,0.441599204571345,0.616763649692449,2.34780072281519,TRUE,"full",490,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.01,"both",25,10,29,29
6,1.41880937154379,0.384137517313752,0.66591367249821,2.17170507058938,TRUE,"full",490,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.01,"both",25,10,29,29
7,1.66764666812006,0.478338706394753,0.730120031174866,2.60517330506525,TRUE,"full",490,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.01,"both",25,10,29,29
8,1.14401282775408,0.478980782486812,0.205227744793114,2.08279791071504,TRUE,"full",490,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.01,"both",25,10,29,29
9,1.2419997956892,0.524757643399142,0.213493714014765,2.27050587736363,TRUE,"full",490,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.01,"both",25,10,29,29
10,2.07837122005891,0.428467705840625,1.23858994807278,2.91815249204503,TRUE,"full",490,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.8,0.01,"both",25,10,29,29
