"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.79094732908328,0.440981536165996,0.926639400350785,2.65525525781578,TRUE,"full",436,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.6,0.2,"both",25,10,17,41
2,1.95142194552882,0.457965627361509,1.05382580974297,2.84901808131467,TRUE,"full",436,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.6,0.2,"both",25,10,17,41
3,2.38301981386827,0.565537018862474,1.27458762497367,3.49145200276287,TRUE,"full",436,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.6,0.2,"both",25,10,17,41
4,3.15765259703237,0.44293859174053,2.28950890985804,4.0257962842067,TRUE,"full",436,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.6,0.2,"both",25,10,17,41
5,1.99433796723995,0.460703448460538,1.09137580070389,2.89730013377601,TRUE,"full",436,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.6,0.2,"both",25,10,17,41
6,1.93756635701238,0.429985230534098,1.0948107912814,2.78032192274336,TRUE,"full",436,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.6,0.2,"both",25,10,17,41
7,2.08731820878358,0.469286814898808,1.1675329531624,3.00710346440476,TRUE,"full",436,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.6,0.2,"both",25,10,17,41
8,2.37651534132682,0.463840438218236,1.4674047878458,3.28562589480784,TRUE,"full",436,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.6,0.2,"both",25,10,17,41
9,1.83293762768323,0.424559565877499,1.00081616927138,2.66505908609509,TRUE,"full",436,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.6,0.2,"both",25,10,17,41
10,2.04864476551908,0.526476961566501,1.01676888215866,3.0805206488795,TRUE,"full",436,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.6,0.2,"both",25,10,17,41
1,2.57311002666591,0.470412329903387,1.6511188021717,3.49510125116012,TRUE,"full",436,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.6,0.2,"both",25,10,15,43
2,2.03245321495803,0.484259464141278,1.08332210606846,2.9815843238476,TRUE,"full",436,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.6,0.2,"both",25,10,15,43
3,1.61329141760636,0.40492069301591,0.819661442700181,2.40692139251255,TRUE,"full",436,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.6,0.2,"both",25,10,15,43
4,1.53146147788128,0.580670812597708,0.393367598316161,2.66955535744639,TRUE,"full",436,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.6,0.2,"both",25,10,15,43
