"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.91504851028488,0.28450825754483,2.35742257219276,3.47267444837699,TRUE,"full",599,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
2,2.60424196846688,0.297337437273921,2.02147130015456,3.1870126367792,TRUE,"full",599,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
3,3.35327051201978,0.250977495264128,2.86136366037202,3.84517736366755,TRUE,"full",599,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
4,3.09544041004655,0.259645686672061,2.58654421542814,3.60433660466496,TRUE,"full",599,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
5,3.252228469835,0.251646935138217,2.75900954014421,3.74544739952579,TRUE,"full",599,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
6,2.68175721679935,0.231925776207226,2.22719104834669,3.13632338525201,TRUE,"full",599,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
7,2.43551038596852,0.259624005000652,1.92665668664519,2.94436408529184,TRUE,"full",599,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
8,2.89247810439605,0.25610002966967,2.39053126980386,3.39442493898824,TRUE,"full",599,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
9,2.96395066755639,0.266234394324306,2.44214084323491,3.48576049187786,TRUE,"full",599,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
10,3.00282044446466,0.263494251923238,2.48638120056179,3.51925968836753,TRUE,"full",599,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
1,2.68437008033541,0.263841179041651,2.16725087177519,3.20148928889563,TRUE,"full",599,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
2,2.89232923799817,0.238145661146163,2.42557231907722,3.35908615691913,TRUE,"full",599,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
3,3.37332622900107,0.223740550953119,2.93480280725181,3.81184965075033,TRUE,"full",599,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
4,3.55551089300623,0.28651792866976,2.99394607188848,4.11707571412397,TRUE,"full",599,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
5,3.09348346059851,0.235419552676678,2.63206961609569,3.55489730510133,TRUE,"full",599,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
6,2.93214621588955,0.244096052913261,2.45372674341118,3.41056568836792,TRUE,"full",599,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
7,2.81034921780378,0.236744868927853,2.34633780118053,3.27436063442703,TRUE,"full",599,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
8,3.00956336071942,0.272647607232843,2.47518387007202,3.54394285136681,TRUE,"full",599,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
9,3.12919892850178,0.236631566927333,2.66540957971893,3.59298827728463,TRUE,"full",599,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
10,3.20106846504935,0.239192458891251,2.73225986024892,3.66987706984978,TRUE,"full",599,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
1,2.8864475967607,0.278963705040464,2.33968878188753,3.43320641163386,TRUE,"full",599,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
2,2.80328381012574,0.24982508670347,2.31363563775235,3.29293198249914,TRUE,"full",599,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
3,2.60345333073544,0.301647237841937,2.01223560852926,3.19467105294163,TRUE,"full",599,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
4,2.87463928235507,0.222346554126053,2.43884804418142,3.31043052052872,TRUE,"full",599,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
5,2.75350045385592,0.250012673831889,2.26348461746686,3.24351629024499,TRUE,"full",599,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
6,2.483067880051,0.269291438670655,1.95526635891154,3.01086940119046,TRUE,"full",599,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
7,2.94598117002508,0.25545179721591,2.44530484769587,3.4466574923543,TRUE,"full",599,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
8,3.12941037086158,0.233946012372611,2.67088461228451,3.58793612943866,TRUE,"full",599,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
9,2.46646255541579,0.256185980597637,1.96434726010034,2.96857785073124,TRUE,"full",599,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
10,2.94689111779409,0.268561373732349,2.42052049764009,3.4732617379481,TRUE,"full",599,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
1,3.2378061848156,0.221922246003133,2.80284657528123,3.67276579434998,TRUE,"full",599,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
2,2.83318134484765,0.329968210425047,2.18645553637142,3.47990715332387,TRUE,"full",599,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
3,2.90290037789627,0.278058752541936,2.35791523732795,3.4478855184646,TRUE,"full",599,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
4,3.10333978084408,0.275652206380024,2.56307138408023,3.64360817760793,TRUE,"full",599,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
5,2.92347176607503,0.270291277198044,2.39371059743153,3.45323293471853,TRUE,"full",599,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
6,2.94573957266608,0.234852323733356,2.48543747646316,3.406041668869,TRUE,"full",599,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
7,2.90962561665359,0.268230266621378,2.38390395451211,3.43534727879507,TRUE,"full",599,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
8,2.58365727316668,0.25504861969038,2.08377116426688,3.08354338206648,TRUE,"full",599,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
9,2.83385663393834,0.219419670346105,2.40380198256032,3.26391128531636,TRUE,"full",599,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
10,2.32899132940471,0.270202954842038,1.79940326939801,2.85857938941141,TRUE,"full",599,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
1,2.55598675447541,0.2462031053728,2.0734375350628,3.03853597388802,TRUE,"full",599,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
2,2.79103990234534,0.242728629714218,2.31530053008872,3.26677927460197,TRUE,"full",599,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
3,3.2455909221307,0.241960593307168,2.77135687357071,3.7198249706907,TRUE,"full",599,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
4,3.16454654481143,0.225530957948696,2.72251398983317,3.60657909978969,TRUE,"full",599,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
5,3.01036997786583,0.270147523210125,2.48089056186129,3.53984939387038,TRUE,"full",599,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
6,3.25010743445275,0.295250896094806,2.67142631170375,3.82878855720175,TRUE,"full",599,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
7,2.75626912608676,0.285232080448364,2.19722452117253,3.31531373100098,TRUE,"full",599,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
8,3.00376153062195,0.274616354792097,2.46552336566377,3.54199969558013,TRUE,"full",599,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
9,3.14656343808545,0.269894162572298,2.61758059980614,3.67554627636475,TRUE,"full",599,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
10,2.90851219572473,0.233575781175246,2.45071207696044,3.36631231448902,TRUE,"full",599,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
1,2.91665478419799,0.234668532177782,2.45671291282466,3.37659665557133,TRUE,"full",599,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
2,2.96220656008207,0.261326816427847,2.45001541168898,3.47439770847516,TRUE,"full",599,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
3,3.00802592633325,0.261513060467969,2.49546974632919,3.52058210633732,TRUE,"full",599,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
4,3.52535043641986,0.25456242151147,3.02641725844007,4.02428361439964,TRUE,"full",599,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
5,3.20298925902995,0.212803950168376,2.78590118093208,3.62007733712783,TRUE,"full",599,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
6,2.80342406755711,0.292048046219908,2.2310204152108,3.37582771990342,TRUE,"full",599,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
7,3.23565851447861,0.313144575418851,2.62190642470358,3.84941060425365,TRUE,"full",599,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
8,2.55576184352205,0.208554111179287,2.14700329678289,2.96452039026122,TRUE,"full",599,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
9,2.82964731088607,0.232994969674891,2.37298556174428,3.28630906002786,TRUE,"full",599,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
10,3.19681111127795,0.271429005132497,2.66482003685872,3.72880218569718,TRUE,"full",599,6,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
1,2.76134584524724,0.271520105744721,2.22917621690908,3.2935154735854,TRUE,"full",599,7,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
2,3.20274703184929,0.257553096084205,2.69795223941747,3.70754182428111,TRUE,"full",599,7,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
3,2.63700904341736,0.198548727606698,2.24786068813198,3.02615739870274,TRUE,"full",599,7,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
4,3.10187530605753,0.271746096131666,2.56926274470011,3.63448786741496,TRUE,"full",599,7,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
5,3.16150627518267,0.282726411309415,2.60737269153796,3.71563985882738,TRUE,"full",599,7,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
6,2.67829431631372,0.238671140675544,2.21050747644056,3.14608115618688,TRUE,"full",599,7,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
7,3.06627279137973,0.277132235877952,2.52310359010388,3.60944199265557,TRUE,"full",599,7,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
8,3.07969576754991,0.26917680283867,2.55211892851248,3.60727260658734,TRUE,"full",599,7,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
9,2.62846546761499,0.238057049787805,2.16188222376503,3.09504871146494,TRUE,"full",599,7,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
10,3.01610063344293,0.234526879763333,2.55643639570025,3.47576487118562,TRUE,"full",599,7,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
1,3.3521400718738,0.276796480993034,2.80962893808003,3.89465120566757,TRUE,"full",599,8,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
2,2.92651155558735,0.253243426563379,2.43016356020161,3.42285955097308,TRUE,"full",599,8,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
3,2.98872841124232,0.216079653336445,2.56522007291099,3.41223674957365,TRUE,"full",599,8,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
4,2.88556084150468,0.254635490382605,2.38648445116908,3.38463723184028,TRUE,"full",599,8,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
5,3.01681300679558,0.24346036380157,2.53963946208148,3.49398655150967,TRUE,"full",599,8,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
6,3.07870994958763,0.26541559981131,2.55850493302236,3.59891496615289,TRUE,"full",599,8,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
7,3.1704147583987,0.268267253914378,2.64462060249505,3.69620891430234,TRUE,"full",599,8,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
8,3.34270836576204,0.227613133261364,2.89659482216145,3.78882190936263,TRUE,"full",599,8,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
9,2.89416781865881,0.287655504917939,2.33037338906496,3.45796224825265,TRUE,"full",599,8,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
10,2.75201807531842,0.259759495277317,2.24289881993258,3.26113733070427,TRUE,"full",599,8,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
1,3.53707757285245,0.286049507770665,2.97643083982653,4.09772430587836,TRUE,"full",599,9,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
2,2.40974084272451,0.229198189360688,1.96052064625577,2.85896103919325,TRUE,"full",599,9,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.7,0.2,"both",25,10,28,30
