"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.32016145616051,0.293674530920179,0.744569952380264,1.89575295994075,TRUE,"full",331,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
2,1.43040011223474,0.292155399726094,0.857786050882693,2.00301417358679,TRUE,"full",331,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
3,1.4010711937855,0.263834945854708,0.883964202047196,1.9181781855238,TRUE,"full",331,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
4,1.17648645581195,0.262145123210697,0.662691455596172,1.69028145602773,TRUE,"full",331,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
5,1.9239678755803,0.282438330775263,1.37039891940717,2.47753683175342,TRUE,"full",331,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
6,2.00590537192197,0.264463666819892,1.48756610973558,2.52424463410836,TRUE,"full",331,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
7,1.02207245595792,0.256467858188855,0.51940469071564,1.5247402212002,TRUE,"full",331,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
8,1.41648777971472,0.264591451477534,0.897898064201573,1.93507749522786,TRUE,"full",331,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
9,1.53565718828865,0.249983618775293,1.04569829876408,2.02561607781321,TRUE,"full",331,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
10,1.123904048664,0.254043756632626,0.625987435166795,1.6218206621612,TRUE,"full",331,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
1,1.36436682956752,0.254703985360676,0.865156191541781,1.86357746759327,TRUE,"full",331,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
2,1.40823510532383,0.247757718793878,0.922638899596031,1.89383131105164,TRUE,"full",331,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
3,1.08940182452373,0.240060873139948,0.61889115907219,1.55991248997526,TRUE,"full",331,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
4,1.70535223969014,0.242989144466775,1.22910226790106,2.18160221147922,TRUE,"full",331,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
5,1.51301242640468,0.246825663533923,1.02924301541799,1.99678183739137,TRUE,"full",331,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
6,1.71566552332493,0.270179051316021,1.18612431336833,2.24520673328153,TRUE,"full",331,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1.5,0.7,0.01,"both",25,10,29,29
