"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.22511632586886,0.426887146204231,2.38843289384549,4.06179975789224,TRUE,"full",540,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.5,"both",25,10,15,43
2,3.06833358900011,0.449551086468744,2.18722965031052,3.9494375276897,TRUE,"full",540,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.5,"both",25,10,15,43
3,1.9507296195518,0.378031517008264,1.20980146119456,2.69165777790904,TRUE,"full",540,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.5,"both",25,10,15,43
4,2.83118545375856,0.410010904628045,2.0275788474189,3.63479206009822,TRUE,"full",540,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.5,"both",25,10,15,43
5,2.8535759400344,0.437393729251538,1.99629998363772,3.71085189643108,TRUE,"full",540,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.5,"both",25,10,15,43
6,2.61556659330997,0.365199248309253,1.89978921944273,3.3313439671772,TRUE,"full",540,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.5,"both",25,10,15,43
7,2.98645354063922,0.367024841824472,2.26709806923174,3.70580901204669,TRUE,"full",540,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.5,"both",25,10,15,43
8,3.06719694084922,0.38370164718583,2.3151555315563,3.81923835014215,TRUE,"full",540,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.5,"both",25,10,15,43
9,3.2263561670404,0.349181003854513,2.54197397540001,3.91073835868079,TRUE,"full",540,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.5,"both",25,10,15,43
10,2.82808237084342,0.508224999833703,1.83197967512649,3.82418506656035,TRUE,"full",540,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.5,"both",25,10,15,43
1,2.95197015098795,0.494387210743358,1.98298902351375,3.92095127846214,TRUE,"full",540,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.5,"both",25,10,17,41
2,3.28983895320186,0.550626362383974,2.21063111399097,4.36904679241275,TRUE,"full",540,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.5,"both",25,10,17,41
