"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.42961987117682,0.275868009511288,1.88892850804794,2.97031123430569,TRUE,"full",631,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
2,3.34407696016886,0.244505311020397,2.86485535654011,3.8232985637976,TRUE,"full",631,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
3,3.26912571713422,0.246589708310838,2.78581876988674,3.7524326643817,TRUE,"full",631,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
4,2.71640434338191,0.251229040450993,2.22400447222741,3.20880421453641,TRUE,"full",631,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
5,2.67743747231202,0.24341512048815,2.20035260286276,3.15452234176127,TRUE,"full",631,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
6,3.31715907631428,0.278695449086493,2.77092603344954,3.86339211917902,TRUE,"full",631,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
7,3.10156230833203,0.268579818308693,2.57515553747268,3.62796907919138,TRUE,"full",631,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
8,2.69038294925562,0.304637498966174,2.09330442294156,3.28746147556967,TRUE,"full",631,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
9,2.96812293513939,0.265746844819732,2.44726869028756,3.48897717999122,TRUE,"full",631,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
10,3.21060226398051,0.24537521714145,2.72967567568458,3.69152885227645,TRUE,"full",631,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
1,3.46748843565806,0.277821877573266,2.92296756149717,4.01200930981896,TRUE,"full",631,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
2,3.0067768920426,0.232238805218317,2.55159719800209,3.46195658608311,TRUE,"full",631,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
3,3.31435134028998,0.278124182362755,2.76923795962933,3.85946472095063,TRUE,"full",631,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
4,3.04554659231255,0.302099634881366,2.45344218820237,3.63765099642273,TRUE,"full",631,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
5,2.98246252846104,0.282103999922494,2.42954884871826,3.53537620820382,TRUE,"full",631,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
6,3.68518352676391,0.31443306125514,3.06890605115516,4.30146100237266,TRUE,"full",631,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
7,2.99678426418859,0.265057619126815,2.4772808768721,3.51628765150508,TRUE,"full",631,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
8,3.0828692536702,0.290932151882068,2.51265271403661,3.65308579330379,TRUE,"full",631,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.8,0.2,"both",25,10,28,30
