"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.16090210565824,0.244552739599469,0.68158754372268,1.6402166675938,TRUE,"full",133,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0,"both",25,10,27,31
2,1.30984662769544,0.277354188951376,0.766242406389424,1.85345084900145,TRUE,"full",133,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0,"both",25,10,27,31
3,1.21496672954722,0.318016033771203,0.591666756849392,1.83826670224505,TRUE,"full",133,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0,"both",25,10,27,31
4,0.901186758042553,0.255048053608873,0.401301758642121,1.40107175744298,TRUE,"full",133,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0,"both",25,10,27,31
5,1.20693523231911,0.233992014192871,0.748319311831096,1.66555115280712,TRUE,"full",133,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0,"both",25,10,27,31
6,1.47859110723027,0.250341789165038,0.987930216641473,1.96925199781906,TRUE,"full",133,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0,"both",25,10,27,31
7,1.02341429349681,0.232710783730082,0.567309538571755,1.47951904842186,TRUE,"full",133,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0,"both",25,10,27,31
8,1.06178625459606,0.276743361922001,0.519379232268401,1.60419327692371,TRUE,"full",133,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0,"both",25,10,27,31
9,0.87467930426112,0.302296789795739,0.282188483619398,1.46717012490284,TRUE,"full",133,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0,"both",25,10,27,31
10,1.41675645930464,0.286552606451744,0.855123670983142,1.97838924762614,TRUE,"full",133,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0,"both",25,10,27,31
1,1.16936598245847,0.270521699711072,0.639153193988211,1.69957877092873,TRUE,"full",133,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0,"both",25,10,27,31
2,0.983287605338538,0.237836854699673,0.517135935930894,1.44943927474618,TRUE,"full",133,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0,"both",25,10,27,31
3,1.13570503414191,0.231545491442206,0.681884210132556,1.58952585815126,TRUE,"full",133,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0,"both",25,10,27,31
4,0.713748194945355,0.274943478108225,0.174868880069058,1.25262750982165,TRUE,"full",133,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1,0.5,0,"both",25,10,27,31
