"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.289505707366962,0.428705836760023,-0.55074229264479,1.12975370737871,TRUE,"full",25,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
2,0.716543817108781,0.434645676543329,-0.135346054952189,1.56843368916975,TRUE,"full",25,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
3,0.477475724485395,0.506164884003628,-0.51458921840061,1.4695406673714,TRUE,"full",25,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
4,0.323043675973274,0.434381313206129,-0.528328053467951,1.1744154054145,TRUE,"full",25,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
5,0.797212400625921,0.369374244245733,0.0732521850875827,1.52117261616426,TRUE,"full",25,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
6,0.197100452217265,0.425382167687409,-0.636633276115634,1.03083418055016,TRUE,"full",25,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
7,0.99879951313727,0.372847081540964,0.268032661576111,1.72956636469843,TRUE,"full",25,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
8,0.576649067398505,0.526078243162581,-0.454445342250258,1.60774347704727,TRUE,"full",25,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
9,1.04721828407908,0.435502274590348,0.193649510696725,1.90078705746144,TRUE,"full",25,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
10,0.554287172214799,0.465881951254068,-0.358824673290419,1.46739901772002,TRUE,"full",25,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
1,0.290292825027321,0.415214044281442,-0.523511747639524,1.10409739769417,TRUE,"full",25,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
2,1.05366389347067,0.456122551898971,0.159680119212181,1.94764766772915,TRUE,"full",25,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
3,0.418464793011629,0.509621205446784,-0.580374415421955,1.41730400144521,TRUE,"full",25,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
4,0.876020590889478,0.49444916933338,-0.0930819731896922,1.84512315496865,TRUE,"full",25,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
5,0.995253395621343,0.447437685727148,0.118291646270181,1.8722151449725,TRUE,"full",25,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
6,0.466601543614308,0.38616661326472,-0.290271110416349,1.22347419764497,TRUE,"full",25,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
7,1.87519100259671,0.43579833568932,1.02104196012314,2.72934004507027,TRUE,"full",25,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
8,0.844731599818143,0.530157538368424,-0.19435808151638,1.88382128115267,TRUE,"full",25,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
9,1.37074991243765,0.48029116737927,0.429396522281578,2.31210330259371,TRUE,"full",25,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
10,-0.0317903980984255,0.523065171722724,-1.05697929624222,0.993398500045371,TRUE,"full",25,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
1,0.95188129867349,0.393697393768348,0.180248586080245,1.72351401126673,TRUE,"full",25,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
2,0.325144792490963,0.365808093331332,-0.391825895691715,1.04211548067364,TRUE,"full",25,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
3,1.01713968742954,0.493599188983139,0.049703054224405,1.98457632063467,TRUE,"full",25,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.5,"both",25,10,28,30
