"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.760785188956635,0.269389494482557,0.232791481957373,1.2887788959559,TRUE,"full",56,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
2,0.861546618562834,0.219268470305384,0.43178831381909,1.29130492330658,TRUE,"full",56,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
3,0.777228551084933,0.215969982276976,0.353935164080307,1.20052193808956,TRUE,"full",56,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
4,0.836208156362842,0.265339098567277,0.316153079480656,1.35626323324503,TRUE,"full",56,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
5,0.678184422424029,0.244404269037969,0.199160857441772,1.15720798740629,TRUE,"full",56,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
6,0.319148050366071,0.262746125116682,-0.19582489194008,0.834120992672222,TRUE,"full",56,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
7,0.565178141460677,0.284230479258197,0.00809663880605216,1.1222596441153,TRUE,"full",56,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
8,1.26920362490756,0.225275204024616,0.827672338409404,1.71073491140572,TRUE,"full",56,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
9,0.788958455553875,0.242975928113498,0.312734387341225,1.26518252376652,TRUE,"full",56,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
10,1.06812995253013,0.253407455898722,0.571460465554709,1.56479943950554,TRUE,"full",56,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
1,0.752200274526036,0.304663079634795,0.15507161102278,1.34932893802929,TRUE,"full",56,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
2,0.693213588645379,0.272563049012752,0.15899982906396,1.2274273482268,TRUE,"full",56,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
3,0.349228459416183,0.281425692644973,-0.202355762492202,0.900812681324569,TRUE,"full",56,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
4,1.01720536390705,0.281224687438068,0.466015104964906,1.5683956228492,TRUE,"full",56,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
5,0.597851347284261,0.306308320661669,-0.00250192937755522,1.19820462394608,TRUE,"full",56,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
6,0.344347968002348,0.311353429102341,-0.265893539501285,0.954589475505981,TRUE,"full",56,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
7,0.506859837944485,0.275810960398784,-0.0337197109785348,1.0474393868675,TRUE,"full",56,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
8,0.612488332829469,0.236703667239545,0.148557670031407,1.07641899562753,TRUE,"full",56,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
9,0.918633898519278,0.215542864566278,0.496177646844778,1.34109015019378,TRUE,"full",56,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
10,0.925219048317996,0.293774763555828,0.349431092181803,1.50100700445419,TRUE,"full",56,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
1,0.689945760823184,0.2592097712782,0.181903944677047,1.19798757696932,TRUE,"full",56,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
2,0.499089127522135,0.252015445856397,0.00514793009579428,0.993030324948477,TRUE,"full",56,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
3,0.809277800401451,0.271536581847209,0.27707587949581,1.34147972130709,TRUE,"full",56,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
4,0.83508606961592,0.238831733498728,0.366984473593144,1.3031876656387,TRUE,"full",56,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
5,0.802268668402734,0.239812175192831,0.332245441970576,1.27229189483489,TRUE,"full",56,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
6,1.02047891366715,0.263463033153038,0.504100857429512,1.53685696990479,TRUE,"full",56,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
7,0.945730660030537,0.302404112901981,0.35302948996587,1.5384318300952,TRUE,"full",56,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
8,0.281036960333364,0.280699366633422,-0.269123688751347,0.831197609418074,TRUE,"full",56,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
9,1.14240174540171,0.248394060879661,0.655558332103924,1.6292451586995,TRUE,"full",56,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
10,0.807092808907824,0.281692097654687,0.254986442775099,1.35919917504055,TRUE,"full",56,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
1,0.298036821990097,0.250201746186619,-0.192349589404707,0.788423233384901,TRUE,"full",56,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
2,1.12704535850788,0.247240901456864,0.642462096147207,1.61162862086855,TRUE,"full",56,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
3,0.619696894980505,0.262146990045573,0.105898235835602,1.13349555412541,TRUE,"full",56,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
4,0.779599191120921,0.211433178530327,0.365197776064653,1.19400060617719,TRUE,"full",56,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.6,0.2,"both",25,10,29,29
