"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.80050003345646,0.564249561289107,0.694591215037286,2.90640885187564,TRUE,"full",442,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
2,1.96773500523579,0.555582605530946,0.878813107958212,3.05665690251337,TRUE,"full",442,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
3,1.8555500198857,0.455518756317703,0.962749663220528,2.74835037655088,TRUE,"full",442,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
4,2.90436087429026,0.46799628626331,1.98710500831567,3.82161674026484,TRUE,"full",442,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
5,1.33021939201263,0.45758045908573,0.433378172175297,2.22706061184996,TRUE,"full",442,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
6,1.7702238394038,0.55137246008476,0.689553675570421,2.85089400323718,TRUE,"full",442,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
7,1.49300809008649,0.502649947361393,0.507832296427205,2.47818388374577,TRUE,"full",442,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
8,1.30193852469196,0.418052959061154,0.482569781301703,2.12130726808222,TRUE,"full",442,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
9,2.38793472603929,0.467969526507856,1.47073130822163,3.30513814385695,TRUE,"full",442,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
10,2.30763640221995,0.489494839056776,1.34824414705044,3.26702865738946,TRUE,"full",442,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
1,2.4983565965564,0.512138139077807,1.49458428885453,3.50212890425827,TRUE,"full",442,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
2,2.07076330754353,0.530599946652092,1.03080652190656,3.1107200931805,TRUE,"full",442,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
3,2.12765597646602,0.495965363095753,1.15558172721901,3.09973022571303,TRUE,"full",442,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
4,2.14148793355304,0.552603279462309,1.05840540806819,3.22457045903788,TRUE,"full",442,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
5,1.67926019959557,0.484362100271515,0.729927927587227,2.62859247160392,TRUE,"full",442,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
6,3.55641510874042,0.477044216021109,2.6214256263059,4.49140459117494,TRUE,"full",442,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
7,2.3865827317298,0.509735234601853,1.38752003025909,3.3856454332005,TRUE,"full",442,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
8,2.62866246958471,0.537632144124972,1.57492283016871,3.6824021090007,TRUE,"full",442,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.6,0.5,"both",25,10,29,29
