"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.9484058538193,0.490102017646839,0.987823550481086,2.90898815715752,TRUE,"full",313,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0.5,"both",25,10,28,30
2,2.00912513554712,0.440476392892785,1.14580726943715,2.8724430016571,TRUE,"full",313,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0.5,"both",25,10,28,30
3,1.03696304451416,0.45923384170799,0.136881254284527,1.93704483474378,TRUE,"full",313,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0.5,"both",25,10,28,30
4,1.56932749417295,0.406292240150058,0.773009336280736,2.36564565206516,TRUE,"full",313,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0.5,"both",25,10,28,30
5,1.68337730480925,0.345630530763682,1.00595391255497,2.36080069706353,TRUE,"full",313,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0.5,"both",25,10,28,30
6,0.874681302607404,0.472008088218964,-0.0504375507133694,1.79980015592818,TRUE,"full",313,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0.5,"both",25,10,28,30
7,1.6332116268574,0.48722786465439,0.678262559870441,2.58816069384436,TRUE,"full",313,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0.5,"both",25,10,28,30
8,1.85072200875643,0.451829271320109,0.965152909808044,2.73629110770483,TRUE,"full",313,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0.5,"both",25,10,28,30
9,1.76463677214058,0.477531393470552,0.828692439451076,2.70058110483009,TRUE,"full",313,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0.5,"both",25,10,28,30
10,1.7659499152023,0.472366662832785,0.840128268552662,2.69177156185193,TRUE,"full",313,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0.5,"both",25,10,28,30
1,1.75834631667553,0.371813638555109,1.02960497614672,2.48708765720433,TRUE,"full",313,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0.5,"both",25,10,28,30
2,0.94656950414382,0.384843509020118,0.192290086780374,1.70084892150727,TRUE,"full",313,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0.5,"both",25,10,28,30
3,1.68701403180269,0.444393107856334,0.816019545426454,2.55800851817893,TRUE,"full",313,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.6,0.5,"both",25,10,28,30
