"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.04628964421439,0.218486579708586,0.618063816880221,1.47451547154856,TRUE,"full",139,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.01,"both",25,10,29,29
2,1.26889950557497,0.24801532022184,0.782798410325998,1.75500060082395,TRUE,"full",139,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.01,"both",25,10,29,29
3,1.05490792246456,0.280576544925487,0.504987999503917,1.6048278454252,TRUE,"full",139,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.01,"both",25,10,29,29
4,0.776972958464393,0.3026696767354,0.183751292850629,1.37019462407816,TRUE,"full",139,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.01,"both",25,10,29,29
5,1.31094010629518,0.287875014035574,0.746715446736493,1.87516476585387,TRUE,"full",139,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.01,"both",25,10,29,29
6,1.57011460939965,0.267237548053858,1.0463386398973,2.093890578902,TRUE,"full",139,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.01,"both",25,10,29,29
7,1.43964774146248,0.25194325791896,0.945848029793633,1.93344745313133,TRUE,"full",139,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.01,"both",25,10,29,29
8,0.528259188220929,0.26937977856255,0.00028452407495716,1.0562338523669,TRUE,"full",139,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.01,"both",25,10,29,29
9,1.30570953704805,0.311317161641372,0.695539112461725,1.91587996163437,TRUE,"full",139,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.01,"both",25,10,29,29
10,0.851187712116344,0.289950758017927,0.282894669111119,1.41948075512157,TRUE,"full",139,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.01,"both",25,10,29,29
1,1.12904166616347,0.26229612494964,0.614950707977762,1.64313262434919,TRUE,"full",139,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.01,"both",25,10,29,29
2,0.867721503053849,0.273940217825236,0.330808542199329,1.40463446390837,TRUE,"full",139,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.01,"both",25,10,29,29
3,1.06978646698842,0.250277998468424,0.579250603867537,1.5603223301093,TRUE,"full",139,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.5,0.01,"both",25,10,29,29
