"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.959889279000742,0.247758301066539,0.474291932039495,1.44548662596199,TRUE,"full",191,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
2,1.07653209217305,0.245940693801921,0.594497189988491,1.55856699435761,TRUE,"full",191,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
3,1.41745946148137,0.265738496410946,0.89662157921009,1.93829734375265,TRUE,"full",191,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
4,0.997891011232157,0.226868572283372,0.553236780332725,1.44254524213159,TRUE,"full",191,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
5,1.45609871888999,0.221144863061625,1.02266275192316,1.88953468585682,TRUE,"full",191,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
6,0.723067515025647,0.269045182470019,0.195748647170404,1.25038638288089,TRUE,"full",191,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
7,1.27659480820602,0.305289378520627,0.678238621442974,1.87495099496906,TRUE,"full",191,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
8,1.35362784657874,0.296341531560667,0.77280911759639,1.93444657556108,TRUE,"full",191,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
9,1.10821540194774,0.243779156109116,0.63041703579231,1.58601376810318,TRUE,"full",191,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
10,1.25593833342177,0.21306117017221,0.838346113380282,1.67353055346326,TRUE,"full",191,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
1,1.24985476955626,0.243895324921759,0.771828716711916,1.7278808224006,TRUE,"full",191,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
2,1.1153812246284,0.282512169080807,0.56166754803573,1.66909490122107,TRUE,"full",191,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
3,1.42663587470842,0.293528067947857,0.851331433078997,2.00194031633785,TRUE,"full",191,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
4,1.25154505695582,0.237241594450978,0.786560076197049,1.7165300377146,TRUE,"full",191,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
5,0.892838396291867,0.245573323151253,0.411523527351595,1.37415326523214,TRUE,"full",191,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
6,0.810245628105007,0.228776639219228,0.361851654731206,1.25863960147881,TRUE,"full",191,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
7,0.972078750774655,0.256580023722074,0.469191145126957,1.47496635642235,TRUE,"full",191,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
8,1.15868523653654,0.300630369380322,0.569460539892141,1.74790993318095,TRUE,"full",191,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
9,0.774143390299505,0.243480777639377,0.296929835198522,1.25135694540049,TRUE,"full",191,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
10,1.13608364120172,0.27546434698149,0.596183442093154,1.67598384031028,TRUE,"full",191,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
1,1.23411544357376,0.275362750617676,0.694414369679233,1.77381651746829,TRUE,"full",191,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
2,1.00689698923671,0.240885250427998,0.534770573990919,1.47902340448249,TRUE,"full",191,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
3,0.847062807501917,0.243125773927151,0.370545046891275,1.32358056811256,TRUE,"full",191,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
4,0.95093585640562,0.310277015323495,0.342804081140988,1.55906763167025,TRUE,"full",191,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
5,1.02277722519793,0.267667644164148,0.498158282809517,1.54739616758634,TRUE,"full",191,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
6,0.88258630135642,0.30623340531345,0.282379856079001,1.48279274663384,TRUE,"full",191,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
7,0.893384928825955,0.197319252145636,0.506646301164131,1.28012355648778,TRUE,"full",191,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
8,1.01168033669224,0.27404604489925,0.474559958584059,1.54880071480041,TRUE,"full",191,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
9,0.577286727126714,0.226631705929551,0.133096745749921,1.02147670850351,TRUE,"full",191,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
10,1.14617825666941,0.23545906585393,0.684686967762265,1.60766954557656,TRUE,"full",191,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
1,1.8816468382455,0.264332127542647,1.36356538830506,2.39972828818593,TRUE,"full",191,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
2,0.32223914852725,0.272985271426262,-0.212802151778114,0.857280448832614,TRUE,"full",191,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
3,1.16797858923889,0.283950408826512,0.611446014543501,1.72451116393428,TRUE,"full",191,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
4,1.04375466202011,0.285751775643679,0.483691473240131,1.60381785080009,TRUE,"full",191,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
5,0.875150239565024,0.215877176341401,0.452038748851675,1.29826173027837,TRUE,"full",191,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
6,1.17564252703362,0.242334763711714,0.70067511795664,1.65060993611061,TRUE,"full",191,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
7,1.25667359421156,0.246968816539178,0.772623608490288,1.74072357993282,TRUE,"full",191,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
8,0.98553394169791,0.241816535862129,0.5115822405419,1.45948564285392,TRUE,"full",191,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
9,0.781104589987469,0.278177174542158,0.235887346563727,1.32632183341121,TRUE,"full",191,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
10,0.738627088831241,0.265046710859036,0.21914508132673,1.25810909633575,TRUE,"full",191,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
1,1.10404044738723,0.273388526678123,0.568208781311636,1.63987211346281,TRUE,"full",191,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
2,1.05017358442348,0.246075574619053,0.56787432069514,1.53247284815182,TRUE,"full",191,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
3,0.229286748225588,0.258400227571885,-0.277168391412261,0.735741887863437,TRUE,"full",191,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1,0.6,0.5,"both",25,10,28,30
