"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.83107036263921,0.256918972065622,2.32751843044553,3.33462229483288,TRUE,"full",534,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
2,2.78911160020106,0.281004961797723,2.23835199560047,3.33987120480166,TRUE,"full",534,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
3,3.08047378078904,0.26192257306481,2.56711497084395,3.59383259073413,TRUE,"full",534,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
4,2.69063661287542,0.259424680587449,2.18217358222321,3.19909964352762,TRUE,"full",534,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
5,3.05025788040393,0.273759705346059,2.51369871750736,3.5868170433005,TRUE,"full",534,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
6,2.74970310680076,0.239173305494519,2.2809320419681,3.21847417163341,TRUE,"full",534,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
7,3.05571406923665,0.265906089839626,2.53454770988111,3.57688042859219,TRUE,"full",534,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
8,3.39527900119483,0.273737753657898,2.85876286281645,3.9317951395732,TRUE,"full",534,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
9,3.08745128743903,0.270969029914752,2.55636174788036,3.6185408269977,TRUE,"full",534,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
10,3.51979733146722,0.230713479624657,3.06760722065498,3.97198744227947,TRUE,"full",534,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
1,2.80203880160223,0.249120183662048,2.31377221380261,3.29030538940185,TRUE,"full",534,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
2,3.28038076934661,0.246675462560121,2.79690574685902,3.76385579183421,TRUE,"full",534,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
3,3.02713410805244,0.285441253880776,2.46767953074416,3.58658868536071,TRUE,"full",534,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
4,3.00702916997836,0.273377309520233,2.47121948912824,3.54283885082847,TRUE,"full",534,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
5,3.25574804094505,0.270047855414419,2.72646397023051,3.78503211165959,TRUE,"full",534,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
6,2.85168655258973,0.273058422145649,2.31650187950892,3.38687122567054,TRUE,"full",534,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
7,3.18882749270072,0.257152069723943,2.68481869749186,3.69283628790959,TRUE,"full",534,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
8,3.2567300052596,0.28412105076518,2.69986297851017,3.81359703200903,TRUE,"full",534,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
9,3.09661474872934,0.283866536067134,2.54024656162162,3.65298293583707,TRUE,"full",534,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
10,3.08935693299731,0.311566711100994,2.47869740045777,3.70001646553685,TRUE,"full",534,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
1,2.81328878837959,0.274306606372477,2.27565771916813,3.35091985759105,TRUE,"full",534,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
2,3.16606100691407,0.252397264544209,2.67137145861099,3.66075055521714,TRUE,"full",534,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
3,3.18652355996175,0.225454917971161,2.74464004060084,3.62840707932265,TRUE,"full",534,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
4,2.62539614559077,0.257635633878913,2.12043958205395,3.13035270912759,TRUE,"full",534,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
5,2.96765502631675,0.213985302829391,2.54825153955025,3.38705851308325,TRUE,"full",534,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
6,3.23173294840349,0.212620632836264,2.8150041656743,3.64846173113269,TRUE,"full",534,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.2,"both",25,10,30,28
