"","bias","bias.abs","variance","MSE"
"1",0.00394911021080645,0.00394911021080645,0.00162854449039581,0.00148128551281333
"2",-0.00580933424963384,0.00580933424963384,0.000748641576576671,0.000707525783342973
"3",-0.00161954936397899,0.00161954936397899,0.000618345169717611,0.000559133592888215
"4",0.00588178559341423,0.00588178559341423,0.00432842531352438,0.00393017818393884
"5",0.0186083028049631,0.0186083028049631,0.00149242299725617,0.00168944963081175
"6",0.00930548573974178,0.00930548573974178,0.000969127143252096,0.000958806493779424
"7",-0.00393928468725102,0.00393928468725102,0.0011692448633341,0.0010678383408479
"8",0.00826447811553778,0.00826447811553778,0.000736232873706003,0.000730911184857605
"9",0.013079066942762,0.013079066942762,0.000614510916909847,0.000724121817312113
"10",-0.00113899923685731,0.00113899923685731,0.000371244394391032,0.000335417274213491
"11",0.0130404120261717,0.0130404120261717,0.00171178039885969,0.00171065470478605
"12",-0.000979901041247666,0.000979901041247666,0.000908472100156661,0.000818585096191633
"13",-0.0140709355488765,0.0140709355488765,0.000789522482810261,0.000908561461749873
"14",0.0124527884648384,0.0124527884648384,0.00180163272956998,0.00177654139716299
"15",0.0100351803603002,0.0100351803603002,0.00124056750577003,0.00121721560005679
"16",-0.000891665170315404,0.000891665170315404,0.00121571834182369,0.00109494157441728
"17",0.0024554896266662,0.0024554896266662,0.00158802385295123,0.00143525089696277
"18",0.00369694995698872,0.00369694995698872,0.000568524081776924,0.000525339112583711
"19",0.000406590480690211,0.000406590480690211,0.000494558731404416,0.000445268174082962
"20",3.12527757795177e-05,3.12527757795177e-05,0.00255526138832072,0.00229973622622464
"21",0.0109482103877177,0.0109482103877177,0.000282118858766611,0.00037377028358368
"22",-0.0186782288265682,0.0186782288265682,0.000433512035433405,0.000739037063987707
"23",0.00365081746839918,0.00365081746839918,0.00285719548932575,0.00258480440858074
"24",0.0090191585343566,0.0090191585343566,0.0014100583634147,0.00135039774774109
"25",-0.00337072056252129,0.00337072056252129,0.00513032062021607,0.00462865031530507
"26",0.00337044435353339,0.00337044435353339,0.00358579168807361,0.00323857241440651
"27",0.0722950660182796,0.0722950660182796,0.00319642006921629,0.00810335463288207
"28",-0.0141025738022722,0.0141025738022722,0.00148453771950944,0.00153496653540703
"29",-0.00698948108506572,0.00698948108506572,0.00129056998600836,0.00121036583324602
"30",-0.00134236265427438,0.00134236265427438,0.000629204922590925,0.000568086367827423
"31",-0.00453125743937141,0.00453125743937141,0.00129380418132745,0.00118495605717657
"32",0.00329351305325162,0.00329351305325162,0.000632699806507633,0.000580277054088809
"33",-0.00459550949770416,0.00459550949770416,0.000868871297453955,0.000803102875252049
"34",0.00569300187402606,0.00569300187402606,0.000349236190003858,0.000346722841341137
"35",0.00420172304033857,0.00420172304033857,0.000375136031597815,0.000355276904945746
"36",0.0135219653440319,0.0135219653440319,0.00133288997910907,0.00138244452796336
"37",8.40154633990561e-05,8.40154633990561e-05,0.000374176825595883,0.000336766201634385
"38",-0.00988454473357403,0.00988454473357403,0.00152129884978359,0.00146687318939525
"39",0.0162914445456573,0.0162914445456573,0.00180805488883148,0.00189266056533256
"40",0.00298437201016712,0.00298437201016712,0.000256381368828857,0.00023964970824104
"41",-0.00496257316131606,0.00496257316131606,0.000725441197107228,0.00067752420977792
"42",-0.0135279347695615,0.0135279347695615,0.00066413588796445,0.000780727318297515
"43",-0.00948782212309539,0.00948782212309539,0.000763727346132065,0.000777373380158357
"44",-0.0115928637387603,0.0115928637387603,0.000367456950046584,0.000465105744707389
"45",-0.00244240271909911,0.00244240271909911,0.00149017448303384,0.00134712236577272
"46",-0.0133518035385016,0.0133518035385016,0.000901838239993471,0.000989925073724867
"47",-0.00333784127783525,0.00333784127783525,0.000372411202878306,0.000346311266986496
"48",-0.00258413472905158,0.00258413472905158,0.00104807026518898,0.000949940990967969
"49",0.00876754871034307,0.00876754871034307,0.000655443674591947,0.00066676921752099
"50",-0.0127129953521063,0.0127129953521063,0.000974880103903958,0.00103901234433624
"51",-0.0186065022971547,0.0186065022971547,0.00104850773345405,0.00128985888784267
"52",0.00657683967454994,0.00657683967454994,0.00179035033801153,0.00165457012431511
