"","bias","bias.abs","variance","MSE"
"1",-0.0669987687642902,0.0669987687642902,0.0273497230125281,0.0312915635682084
"2",-0.0116805623799815,0.0116805623799815,0.00559720767949482,0.00562169906341756
"3",0.00804904263762573,0.00804904263762573,0.00315814626392613,0.00315977042602993
"4",0.0164683703267795,0.0164683703267795,0.00670367992755414,0.006840813550223
"5",-0.0282855071323793,0.0282855071323793,0.00708814599229822,0.00774645298618813
"6",0.00270631563762286,0.00270631563762286,0.00156210172469588,0.0015381838345324
"7",-0.000886479885474963,0.000886479885474963,0.00522974608957622,0.00512593701437204
"8",-0.0146593771283511,0.0146593771283511,0.0108897404404871,0.0108868429694686
"9",0.00276545277808608,0.00276545277808608,0.00601189718230575,0.00589930696772746
"10",-0.0260880138895541,0.0260880138895541,0.0373487592590847,0.0372823685426046
"11",-0.0213694613586022,0.0213694613586022,0.032817686503333,0.0326179866520231
"12",0.00208087766178825,0.00208087766178825,0.00926666316426507,0.00908565995282309
"13",0.0351581754314781,0.0351581754314781,0.0141327163466248,0.0150861593193629
"14",-0.0255542851692993,0.0255542851692993,0.0307303818440537,0.0307687956976865
"15",-0.148117609152969,0.148117609152969,0.063326748925521,0.0839990400882023
"16",0.00359958823336243,0.00359958823336243,0.00237276467413555,0.0023382664161026
"17",-0.0126162067178409,0.0126162067178409,0.00245026950008011,0.0025604327820258
"18",-0.0372421502363866,0.0372421502363866,0.00796452526868915,0.00919221251754495
"19",-0.00674474048730701,0.00674474048730701,0.0101115610456284,0.00995482134895694
"20",0.00689711651260675,0.00689711651260675,0.0303866670349287,0.0298265039104186
"21",-0.00667951419960131,0.00667951419960131,0.0475114193968526,0.0466058069188582
"22",-0.0054663595362273,0.0054663595362273,0.00860695389152691,0.00846469590027567
"23",0.018814682712455,0.018814682712455,0.0156934114773673,0.0157335355333904
"24",-0.0635129020247698,0.0635129020247698,0.0356909170725486,0.0390109874547057
"25",-0.0088611113027869,0.0088611113027869,0.0294461962777457,0.0289357916457112
"26",0.0166453069625039,0.0166453069625039,0.0122415374768983,0.0122737729712364
"27",-0.000854304361117205,0.000854304361117205,0.0127303743877057,0.012476496735893
"28",-0.00772241096186633,0.00772241096186633,0.0557373014908128,0.0546821910920605
"29",0.0106543081711695,0.0106543081711695,0.0221485533319536,0.0218190965479208
"30",-0.00147874422318701,0.00147874422318701,0.00850404594415268,0.00833615170974724
"31",-0.0176009321240489,0.0176009321240489,0.0120330378040274,0.0121021698595822
"32",-0.00120630690304565,0.00120630690304565,0.00985190320815277,0.00965632032033405
"33",-0.0097898167336217,0.0097898167336217,0.00784072622522344,0.00777975221239687
"34",0.0134186106613051,0.0134186106613051,0.00481729775663835,0.00490101091358528
"35",-0.00448050784405622,0.00448050784405622,0.00850743744973051,0.00835736365127655
"36",0.00266726880116968,0.00266726880116968,0.00302158923687542,0.00296827177499561
"37",0.0122509338214361,0.0122509338214361,0.00528323509275765,0.00532765577039971
"38",-0.0167748945184096,0.0167748945184096,0.012553465753101,0.0125837935241427
"39",-0.0148562818156065,0.0148562818156065,0.0107300288333666,0.010736137366084
"40",-0.024784015356448,0.024784015356448,0.0100333741998119,0.0104469541330043
"41",-0.0298545149431582,0.0298545149431582,0.00809322739274462,0.00882265490738099
"42",-0.00356650330839087,0.00356650330839087,0.0213390568033746,0.0209249956131558
"43",0.0211292349249461,0.0211292349249461,0.0671246483913131,0.0662285999920004
"44",-0.0230658422644712,0.0230658422644712,0.0121740893411909,0.0124626406337366
"45",-0.00420153933341716,0.00420153933341716,0.0110555189959614,0.0108520615488124
"46",-0.0575888673129725,0.0575888673129725,0.0292370593300951,0.0319687957818844
"47",-0.0111988017138412,0.0111988017138412,0.0324422684866646,0.0319188362767573
"48",-0.00431830895803491,0.00431830895803491,0.0148842945106636,0.0146052564127074
"49",-0.0144655936312729,0.0144655936312729,0.00791333152493091,0.00796431829353742
"50",-0.00750731887232512,0.00750731887232512,0.0462204829114207,0.0453524330898431
"51",-0.0278148191854965,0.0278148191854965,0.0329316223626285,0.0330466540816978
"52",-0.0201398996760658,0.0201398996760658,0.0118721108948447,0.0120402842359098
"53",-0.0269602497568388,0.0269602497568388,0.0094808667227345,0.0100181044552309
"54",0.00252842232518676,0.00252842232518676,0.0118820070446892,0.0116507598232499
"55",-0.0127856577936627,0.0127856577936627,0.00833209490834443,0.00832892605539419
"56",-0.085505496059706,0.085505496059706,0.0386626474673391,0.0452005843744087
"57",-0.0215881974212969,0.0215881974212969,0.0394846465268236,0.039161003864188
"58",0.0027335785365066,0.0027335785365066,0.0113083706279669,0.0110896756670228
"59",-0.00209853490109232,0.00209853490109232,0.0106532240704877,0.010444563437809
"60",-0.0427173818815681,0.0427173818815681,0.025371810210362,0.0266891487209705
"61",-0.0600373122781706,0.0600373122781706,0.0428003252983611,0.0455487976579804
"62",0.00552315451223419,0.00552315451223419,0.00331274594216442,0.00327699625908715
"63",-0.00792533470710667,0.00792533470710667,0.00279764698555653,0.00280450497606507
"64",-0.00725271927790315,0.00725271927790315,0.00571122868064685,0.00564960604395798
"65",0.00568072205917156,0.00568072205917156,0.00176424093612599,0.00176122672051703
"66",0.00576139722586662,0.00576139722586662,0.00469374308979897,0.00463306192599722
"67",0.00644527196102732,0.00644527196102732,0.00325431079783678,0.00323076611253165
"68",-0.0131533337222347,0.0131533337222347,0.00239047758595847,0.00251567822224777
"69",-0.0171155594281837,0.0171155594281837,0.00487476166532673,0.00507020880655988
"70",-0.034283508941572,0.034283508941572,0.0228153233591157,0.0235343758772802
