"","bias","bias.abs","variance","MSE"
"1",0.00404406736978405,0.00404406736978405,0.00142436740764343,0.00129828514777044
"2",-0.00464761332015976,0.00464761332015976,0.000568526127288505,0.000533273824133381
"3",-0.00200691425635556,0.00200691425635556,0.00058380341162072,0.000529450775291011
"4",0.00764743573381874,0.00764743573381874,0.00328590669293913,0.0030157992969481
"5",0.0167272932072586,0.0167272932072586,0.00115179659678665,0.00131641927514959
"6",0.00977873768740889,0.00977873768740889,0.000654184847882239,0.000684390073853166
"7",-0.00582059081663529,0.00582059081663529,0.000975124503606635,0.000911491330700671
"8",0.00842576449890598,0.00842576449890598,0.000720478087656184,0.00071942378628159
"9",0.0117992441631597,0.0117992441631597,0.000610976167369729,0.000689100713454615
"10",-0.0016578602107455,0.0016578602107455,0.000316830478372171,0.000287895931013327
"11",0.0113532403670189,0.0113532403670189,0.00133427287333224,0.00132974165283032
"12",0.00253410031914974,0.00253410031914974,0.000708599198494714,0.000644160943072758
"13",-0.0163920812032758,0.0163920812032758,0.00082977663793114,0.00101549930031281
"14",0.0129731258899906,0.0129731258899906,0.00158396203497471,0.00159386782683478
"15",0.00991175475434407,0.00991175475434407,0.00113553841264667,0.00112022745369227
"16",-0.00470072121725757,0.00470072121725757,0.00127088143053798,0.00116589006744656
"17",0.00412500140636103,0.00412500140636103,0.00137699681508905,0.00125631277018262
"18",0.00423333936150081,0.00423333936150081,0.000588273535155278,0.000547367343789382
"19",0.000703669889982133,0.000703669889982133,0.000457734220559685,0.000412455949817784
"20",-0.00049690975333699,0.00049690975333699,0.00190505210979731,0.00171479381812054
"21",0.0101494136222586,0.0101494136222586,0.00042548708150133,0.000485948970226886
"22",-0.0158712594343537,0.0158712594343537,0.000328480142398261,0.000547529004190997
"23",0.00101556831373501,0.00101556831373501,0.00224418505635407,0.00202079792971853
"24",-0.00139865907245259,0.00139865907245259,0.00327459370194587,0.00294909057895224
"25",0.00112547290968483,0.00112547290968483,0.00590579984480877,0.00531648654959833
"26",0.00337044613404496,0.00337044613404496,0.00358579186887154,0.00323857258912688
"27",0.0503473309518029,0.0503473309518029,0.00625516934196659,0.0081645061417403
"28",-0.010365438153124,0.010365438153124,0.00153553109173845,0.00148942029067084
"29",-0.00828391804198053,0.00828391804198053,0.00105615950892954,0.00101916685616284
"30",0.00099013652493848,0.00099013652493848,0.000584732157906704,0.000527239312454051
"31",-0.00438614783949625,0.00438614783949625,0.00119751364415767,0.00109700057261182
"32",0.00158703740373446,0.00158703740373446,0.00048664653341455,0.000440500567793947
"33",-0.00280022725584239,0.00280022725584239,0.000742862557378121,0.000676417574324671
"34",0.00610554529921129,0.00610554529921129,0.000271113913254558,0.000281280205329823
"35",0.00392522847499987,0.00392522847499987,0.000309851163641426,0.000294273465858233
"36",0.0132393820435187,0.0132393820435187,0.00115473381982078,0.00121454167473294
"37",0.0010636602529405,0.0010636602529405,0.000351397395013903,0.000317389028646198
"38",-0.0098845461562877,0.0098845461562877,0.00152129849404545,0.00146687289735669
"39",0.0144615557550375,0.0144615557550375,0.00133449769710797,0.00141018452225323
"40",0.00100635093607642,0.00100635093607642,0.000191303362549605,0.000173185768501186
"41",-0.00390827547032982,0.00390827547032982,0.000756033486154155,0.000695704754690721
"42",-0.0131679443620585,0.0131679443620585,0.000376611357093271,0.00051234498010621
"43",-0.00996442446421576,0.00996442446421576,0.000715910076739537,0.000743608823968645
"44",-0.0115286836840083,0.0115286836840083,0.00033084000622127,0.000430666553085062
"45",-0.00018648023931513,0.00018648023931513,0.000936554367000423,0.000842933705180036
"46",-0.0119688530700861,0.0119688530700861,0.000661444481760161,0.000738553477397453
"47",-0.00242084692161803,0.00242084692161803,0.000279625672817058,0.00025752360535326
"48",-0.00317741389556048,0.00317741389556048,0.000766669228532823,0.000700098264743242
"49",0.00876754648675462,0.00876754648675462,0.000655443539752706,0.000666769057174838
"50",-0.0120895533264163,0.0120895533264163,0.000912562385674093,0.000967463446738948
"51",-0.0165166092355059,0.0165166092355059,0.00105229351325457,0.00121986254256752
"52",0.00683521779056514,0.00683521779056514,0.00167711690729275,0.00155612541880793
"53",-0.0164384347578985,0.0164384347578985,0.000564591892189505,0.000778354840260241
"54",-0.00332768364611317,0.00332768364611317,0.00165913000284737,0.00150429048101125
"55",-0.0090940202348995,0.0090940202348995,0.00017397681809228,0.000239280340315813
"56",0.00451051577833906,0.00451051577833906,0.000841940417588726,0.000778091128416499
"57",-0.00199443779273198,0.00199443779273198,0.000509039267748271,0.000462113123082521
"58",-0.0137195392638331,0.0137195392638331,0.000420274010368478,0.000566472366943488
"59",-0.00639133289443751,0.00639133289443751,0.00057073322654132,0.000554509040054707
"60",0.00153020175175034,0.00153020175175034,0.000212500870140334,0.000193592300527361
"61",0.00144681297791967,0.00144681297791967,0.00113651936717718,0.00102496069825254
"62",-0.00764547570837173,0.00764547570837173,0.00131812126499516,0.00124476243730294
"63",-0.00314115215682453,0.00314115215682453,0.000878066907131677,0.000800127053290832
"64",-0.0103391675992262,0.0103391675992262,0.000736217798298994,0.000769494405113984
"65",0.0111261264610922,0.0111261264610922,0.000244080505790421,0.000343463145239595
"66",-0.0084533454219139,0.0084533454219139,0.000698505160262499,0.000700113693058442
"67",0.0127069641664212,0.0127069641664212,0.000450829998495923,0.000567213936973042
"68",0.00612562845866635,0.00612562845866635,0.000413032335948665,0.000409252426367421
"69",-0.00424150312934528,0.00424150312934528,0.000756639930171348,0.000698966285950459
"70",-0.0139467480188262,0.0139467480188262,0.00298922231327274,0.0028848118622461
"71",-0.0053616511962169,0.0053616511962169,0.00224174494614109,0.00204631775507688
"72",-0.0136018561142599,0.0136018561142599,0.000701292414018177,0.00081617366236939
"73",0.00890277957518306,0.00890277957518306,0.00196135392917193,0.00184447802041903
"74",0.00636761562433118,0.00636761562433118,0.000629200706932428,0.000606827164978412
"75",-0.009747045472728,0.009747045472728,0.00196984502749292,0.00186786542019106
"76",0.00390001930950078,0.00390001930950078,0.00410973524382579,0.00371397187005769
"77",0.0154423000173849,0.0154423000173849,0.00093125609558336,0.00107659511585195
"78",0.0179878856725888,0.0179878856725888,0.0030658477669269,0.00308282702120434
"79",0.000620930614511543,0.000620930614511543,0.00073674431389036,0.000663455437329362
"80",0.00424419590599478,0.00424419590599478,0.000301919654661302,0.000289740888083635
"81",0.0126171973628146,0.0126171973628146,0.000565667473219292,0.000668294395189577
"82",-0.0191833072607766,0.0191833072607766,0.000628609226579625,0.000933747581383027
"83",0.0134223798827948,0.0134223798827948,0.00703175541707229,0.00650874015708312
"84",0.0284520660062527,0.0284520660062527,0.00115114415659366,0.00184554980095846
"85",-0.0021964262220452,0.0021964262220452,0.000477973891778743,0.000435000790749756
"86",0.0129105788531531,0.0129105788531531,0.00155418176797465,0.00156544663750067
"87",0.0282486789207072,0.0282486789207072,0.00112131402666727,0.00180717048476574
"88",-0.0195664963938974,0.0195664963938974,0.000366663168071763,0.000712844632396986
"89",0.0132119027976205,0.0132119027976205,0.000838237076850889,0.000928967744699571
"90",-0.0144172555521518,0.0144172555521518,0.000886828189512305,0.00100600262821713
"91",0.00857359459491908,0.00857359459491908,0.000393538212552141,0.000427690915574952
"92",-0.00073537810373694,0.00073537810373694,0.000355021554964795,0.000320060180423772
"93",-0.000445833734852849,0.000445833734852849,0.000520338475262947,0.000468503395455785
"94",0.00447019698189145,0.00447019698189145,0.000472910120465529,0.000445601769475887
"95",0.00643456353636198,0.00643456353636198,0.00148696829013571,0.00137967506902562
"96",-0.000321091701948523,0.000321091701948523,0.000918334332431184,0.000826603999069125
"97",-0.0131708493668766,0.0131708493668766,0.000311759183535111,0.000454054538226553
"98",0.0121159208669471,0.0121159208669471,0.00150500435084807,0.00150129945421738
"99",0.000154431905261565,0.000154431905261565,0.00101577279867416,0.000914219368020105
"100",0.0028961242092643,0.0028961242092643,0.000888758391176867,0.000808270087494667
"101",0.0169348661190855,0.0169348661190855,0.00124141908376478,0.00140406686585965
"102",0.00900164187059192,0.00900164187059192,0.00111861072587483,0.00108777920965374
"103",0.00184913146061702,0.00184913146061702,0.000764407074306982,0.000691385654034927
"104",0.000363603907276559,0.000363603907276559,0.000922447697631707,0.000830335135669923
"105",0.014926812778662,0.014926812778662,0.000703661414710001,0.000856105012968228
"106",-0.0021960131455813,0.0021960131455813,0.000254219288903973,0.000233619833749141
"107",-0.00427783280440999,0.00427783280440999,0.00433781590258358,0.00392233416582771
"108",0.0087090928879569,0.0087090928879569,0.00137562095231006,0.00131390715601012
"109",0.00738273744154134,0.00738273744154134,0.00142890803860005,0.00134052204687078
"110",0.00892462092517054,0.00892462092517054,0.000386411584460058,0.000427419284672044
"111",0.00429349854534675,0.00429349854534675,0.00125355195924713,0.00114663089308131
"112",-0.0130621801330962,0.0130621801330962,0.00233369797993867,0.00227094873177425
"113",0.00305228024998417,0.00305228024998417,0.00192629671747856,0.00174298346045515
"114",-0.0147872423793917,0.0147872423793917,0.00187450247906505,0.00190571476834542
"115",0.0101549484816989,0.0101549484816989,0.000896174749625479,0.00090968025332889
"116",-0.0214028389993707,0.0214028389993707,0.00165750990684764,0.00194984043339586
"117",0.000639877863003999,0.000639877863003999,0.00142478347938831,0.00128271457512904
"118",-0.0154082048090204,0.0154082048090204,0.00334154467204385,0.00324480298027618
"119",-0.00909104881290933,0.00909104881290933,0.00290460151891671,0.00269678853554374
"120",-0.00438442490108599,0.00438442490108599,0.00208122080798904,0.0018923219089034
"121",-0.00645118556512048,0.00645118556512048,0.0010260602136836,0.000965071987510862
"122",0.0129595379992196,0.0129595379992196,0.0010481677887511,0.0011113006350292
"123",0.0133539371210603,0.0133539371210603,0.000360280672444342,0.000502580241833141
"124",0.0149699984726532,0.0149699984726532,0.000435786975419588,0.000616309132148868
"125",0.00682556133464688,0.00682556133464688,0.000979383660384564,0.000928033581879134
"126",0.0042062409688069,0.0042062409688069,0.00340071664461118,0.00307833744323773
"127",-0.00454460394926507,0.00454460394926507,0.00416618274139477,0.00377021789231097
"128",0.00628087423020201,0.00628087423020201,0.00204729910845472,0.00188201857870486
"129",0.011973218584943,0.011973218584943,0.00635086115207734,0.00585913300015242
"130",-0.000615514415653456,0.000615514415653456,0.000774404204343728,0.000697342641905232
"131",-0.0219928573223514,0.0219928573223514,0.00292089034326184,0.00311248708213696
"132",-0.00760159671476563,0.00760159671476563,0.00165086090044263,0.0015435590830123
"133",-0.00529504284089046,0.00529504284089046,0.000484847446908085,0.000464400180904142
"134",-0.00225794912800951,0.00225794912800951,0.000650583463706229,0.000590623451600285
"135",0.0148329268018835,0.0148329268018835,0.00164232108547495,0.00169810469443749
"136",0.00142299889902034,0.00142299889902034,0.000256084925443679,0.000232501358765924
"137",-0.00219643348013275,0.00219643348013275,0.00118361153316755,0.00107007469988344
"138",-0.00286171683787692,0.00286171683787692,0.0016000546611451,0.00144823861829078
"139",-0.041921130189428,0.041921130189428,0.00847066268205584,0.00938097757020923
"140",0.0206355747161701,0.0206355747161701,0.00527864784960714,0.00517661000851306
"141",-0.0247086316366706,0.0247086316366706,0.00132493683070082,0.00180295962498742
"142",0.00104578935208798,0.00104578935208798,0.000511027690980247,0.000461018597251163
"143",0.00074778395898869,0.00074778395898869,0.000273170252010438,0.000246412407658715
"144",-0.00398346596888048,0.00398346596888048,0.000801557677827049,0.000737269911169573
"145",-0.00214016835337229,0.00214016835337229,0.00181318343004696,0.00163644540762304
"146",0.0011864651137292,0.0011864651137292,0.000747820684865055,0.000674446315844646
"147",-0.00765817634736071,0.00765817634736071,0.000223899060083998,0.000260156819042873
"148",0.00487777745498114,0.00487777745498114,0.00188907674106396,0.00172396177985789
"149",-0.0200117493497557,0.0200117493497557,0.00114688490333674,0.00143266652504052
"150",-0.0269591238717069,0.0269591238717069,0.00366677116339248,0.00402688840698327
"151",0.00543813080310024,0.00543813080310024,0.000633767535845543,0.000599964048892617
"152",0.00245638398815792,0.00245638398815792,0.000496293031437054,0.000452697550590627
"153",0.00415189335070324,0.00415189335070324,0.000802037252562136,0.000739071745701536
"154",0.00111445614076006,0.00111445614076006,0.000356386159262388,0.000321989555825827
"155",-0.00845376915518631,0.00845376915518631,0.00081508952565943,0.000805046786022667
"156",0.00664606875814512,0.00664606875814512,0.0009406782786395,0.000890780680713543
"157",0.00760599688177648,0.00760599688177648,0.000907975402854573,0.000875029051134709
"158",0.00625315749009269,0.00625315749009269,0.00109930994054658,0.00102848092508783
"159",-0.00699178271253253,0.00699178271253253,0.00069125110120069,0.000671011016579889
"160",0.00638422762059352,0.00638422762059352,0.00020569035122033,0.000225879678409847
"161",0.00209755704816631,0.00209755704816631,0.000586222955163488,0.000532000405217451
"162",-0.0157190647163677,0.0157190647163677,0.000607865785642976,0.000794168202636035
"163",0.00544047025743331,0.00544047025743331,0.000317596516347278,0.000315435581334567
"164",0.00283331928821009,0.00283331928821009,0.000916315402862556,0.000832711560765244
"165",-0.00146613592598404,0.00146613592598404,0.00121223431925594,0.0010931604418838
"166",-0.00715636513969303,0.00715636513969303,0.00028568461047852,0.000308329711443281
"167",-0.00987216867583658,0.00987216867583658,0.00136417091597586,0.00132521353874244
"168",0.0183985002811871,0.0183985002811871,0.00105654820007617,0.0012893981926654
"169",0.00945797238374493,0.00945797238374493,0.000789619316410124,0.000800110626380793
"170",-0.00663072117526596,0.00663072117526596,0.00114320954822804,0.00107285505670935
"171",0.00559223077968324,0.00559223077968324,0.00101455089695208,0.000944368852350112
"172",-0.0106901107679363,0.0106901107679363,0.000425095701872513,0.000496864599916009
"173",0.0037484318841711,0.0037484318841711,0.000224523487423932,0.000216121880271809
"174",-0.0048220151047505,0.0048220151047505,0.0011257749766702,0.00103644930867362
"175",0.00529012688434999,0.00529012688434999,0.000230810448270549,0.000235714845896017
"176",-0.0171972554428596,0.0171972554428596,0.00214955787120498,0.00223034767885145
"177",0.0104672805005323,0.0104672805005323,0.00159712420796829,0.00154697574824828
"178",-0.0103324397924746,0.0103324397924746,0.00164879018619518,0.00159067047964078
"179",-0.0159655181385313,0.0159655181385313,0.00170793527896231,0.00179203952049785
"180",-0.000122464396154714,0.000122464396154714,0.000423882722783972,0.0003815094480339
"181",0.0150935002496529,0.0150935002496529,0.00237761837004332,0.00236767028282526
"182",-0.0187111997939895,0.0187111997939895,0.00224663710733676,0.00237208239433368
"183",-0.00700590894010232,0.00700590894010232,0.00230791838144062,0.00212620930337357
"184",0.00304518574096329,0.00304518574096329,0.0010197655375927,0.000927062140030396
"185",-0.0444235113331819,0.0444235113331819,0.00810908872724831,0.00927162821369282
"186",-0.00212335559343171,0.00212335559343171,0.000786873542984097,0.000712694827661845
"187",0.016069235500493,0.016069235500493,0.00254288995586913,0.00254682128985252
"188",-0.00577814873867647,0.00577814873867647,0.00574617950162918,0.00520494855431253
"189",0.0109029004874796,0.0109029004874796,0.00234010043624759,0.00222496363166271
"190",0.0157680669652899,0.0157680669652899,0.00282446548668453,0.00279065087383794
"191",-0.000544932054740456,0.000544932054740456,0.000760279378407959,0.000684548391511447
"192",-0.00971375670427872,0.00971375670427872,0.00039666995431041,0.000451360028189289
"193",-0.0043177700551314,0.0043177700551314,0.000843728062780706,0.000777998394751625
"194",0.0149038992651572,0.0149038992651572,0.000597871813160705,0.000760210845150588
"195",-0.00179320517155355,0.00179320517155355,0.00148258572118272,0.00133754273385173
"196",-0.0018387578717603,0.0018387578717603,0.00543720175655382,0.0048968626114094
"197",-0.00820732826781582,0.00820732826781582,0.00125038754625807,0.00119270902892795
"198",-0.0156082051731101,0.0156082051731101,0.00230530722288842,0.00231839256932548
"199",0.0321021925826096,0.0321021925826096,0.00136105428575117,0.00225549962578701
"200",-0.00897508853817853,0.00897508853817853,0.000785354561295598,0.000787371319434182
"201",0.000332501168254936,0.000332501168254936,0.000423972570277706,0.000381685870276826
"202",0.0262845472587521,0.0262845472587521,0.000863116126198725,0.00146768193817642
"203",0.00172909985949303,0.00172909985949303,0.00273236234214434,0.00246211589425401
"204",-0.0282658068522834,0.0282658068522834,0.00598659848709095,0.00618689447539245
"205",3.46137956495612e-05,3.46137956495612e-05,0.000470269100069355,0.000423243388177268
"206",0.00437242340418948,0.00437242340418948,0.00143186069060645,0.00130779270797131
"207",0.0276265592986098,0.0276265592986098,0.00111754649967511,0.0017690186283872
"208",-0.00346639535172609,0.00346639535172609,0.000654664958770521,0.000601214359627937
"209",0.00488408308113758,0.00488408308113758,0.00180152012020159,0.00164522237572489
"210",-0.00389685015431001,0.00389685015431001,0.000761855278264389,0.000700855191563096
"211",-0.0120010399452942,0.0120010399452942,0.00131993694956835,0.00133196821438006
"212",0.00568301960632247,0.00568301960632247,0.000280940261769242,0.000285142947438163
"213",-0.00619280377797816,0.00619280377797816,0.000538507621675429,0.000523007678140427
"214",-0.000270101061223222,0.000270101061223222,0.000394253073470695,0.0003549007207069
"215",-0.0098288124917733,0.0098288124917733,0.00102332866177424,0.00101760135059525
"216",0.0100631505186614,0.0100631505186614,0.00021460806291473,0.000294414254984492
"217",0.0189939622714885,0.0189939622714885,0.00201565867047972,0.00217486340620247
"218",-0.00254895603123278,0.00254895603123278,0.000691554019287952,0.000628895794208315
"219",-0.00645285828992844,0.00645285828992844,0.00129658866364515,0.00120856917739054
"220",0.00232215680865064,0.00232215680865064,0.00267184645255284,0.00241005421954152
"221",0.0151283136407535,0.0151283136407535,0.00127291764598145,0.00137449175499632
"222",-0.00745781788683253,0.00745781788683253,0.000991344873373464,0.000947829433669277
"223",0.00569274047991702,0.00569274047991702,0.000791718323712566,0.000744953785512996
"224",0.00726787517746415,0.00726787517746415,0.00119000236205635,0.00112382413544591
"225",0.00852025654274356,0.00852025654274356,0.00244215000206093,0.002270529773409
"226",-0.0075172188851587,0.0075172188851587,0.000786517217758707,0.000764374075750223
"227",0.00909008571314826,0.00909008571314826,0.00264941293424598,0.00246710129909377
"228",0.0163720292221404,0.0163720292221404,0.00194214475895943,0.00201597362391411
"229",0.0248589321015119,0.0248589321015119,0.00156667055719817,0.00202797000670593
"230",-0.00795057146757967,0.00795057146757967,0.0019035345118946,0.00177639264736623
"231",-0.0154890109031938,0.0154890109031938,0.0037282683491068,0.00359535097295538
"232",-0.00620090121034196,0.00620090121034196,0.000637333136212149,0.000612050998411355
"233",0.00600378957063825,0.00600378957063825,0.00160044488724099,0.0014764458877254
"234",0.000293264786791606,0.000293264786791606,0.0030263068688018,0.00272376218615679
"235",-0.00485001577330991,0.00485001577330991,0.000913895193973392,0.000846028327577408
"236",-0.00501046399386902,0.00501046399386902,0.00131821684931558,0.00121149991381788
"237",0.0116469219356224,0.0116469219356224,0.000543768158191407,0.00062504213294675
"238",-0.00967057170947046,0.00967057170947046,0.000270165624383333,0.00033666901913301
"239",-0.00631969441952987,0.00631969441952987,0.000829904467457692,0.00078685255826816
"240",0.00936748027466926,0.00936748027466926,0.000608452157285911,0.000635356628253637
"241",-0.000104315396773778,0.000104315396773778,0.00101079725936024,0.000909728415126219
"242",0.0148850305081109,0.0148850305081109,0.00307571653462343,0.00298970901438848
"243",-0.023496169558553,0.023496169558553,0.00253220546417659,0.00283105490168321
"244",-0.0107912263560069,0.0107912263560069,0.000938491643731279,0.00096109304562473
"245",-0.0249044661922548,0.0249044661922548,0.00168181251853038,0.00213386370299851
"246",-0.00330855470290772,0.00330855470290772,0.00114539000787439,0.00104179754130908
"247",0.00485108363989363,0.00485108363989363,0.000655628264114241,0.000613598450184061
"248",-0.00354397043721578,0.00354397043721578,0.00169442366321352,0.00153754102335203
"249",-0.00338116980814901,0.00338116980814901,0.000413988681825331,0.000384022122914336
"250",0.0186767627501576,0.0186767627501576,0.00060047851320389,0.000889252128709177
"251",-0.00445656075512849,0.00445656075512849,0.00343799522243428,0.00311405663395501
"252",-0.0119519618540087,0.0119519618540087,0.00158849028069584,0.00157249064478594
"253",-0.0291162339009841,0.0291162339009841,0.00159772053277306,0.00228570355607257
"254",0.00509474288440783,0.00509474288440783,0.000753804165268067,0.000704380153799485
"255",0.00210522690653989,0.00210522690653989,0.00178465774259641,0.00161062394866479
"256",0.00625118053043981,0.00625118053043981,0.00062750432605858,0.000603831151476872
"257",-0.00175957657369632,0.00175957657369632,0.000680110148608415,0.000615195243466274
"258",0.000552975397205613,0.000552975397205613,0.000282167274017593,0.000254256328405749
"259",0.0106256486610577,0.0106256486610577,0.000547795931190656,0.000605920747539828
"260",0.00692331183749496,0.00692331183749496,0.00022298955507997,0.000248622846371171
"261",-0.00981035626322762,0.00981035626322762,0.00180782415077599,0.00172328482570984
"262",-0.00872685846900103,0.00872685846900103,0.000801393373003519,0.000797412094441142
"263",-0.0173740306497175,0.0173740306497175,0.00408143560901419,0.00397514898913009
"264",0.0279768656815865,0.0279768656815865,0.00107808144166704,0.00175297831086587
"265",-0.00373145186783879,0.00373145186783879,0.000721427168016324,0.000663208184256689
"266",-0.00656594786995306,0.00656594786995306,0.00165848626203778,0.00153574930726494
"267",-0.0087243644527143,0.0087243644527143,0.00104166851310804,0.00101361619690102
"268",-0.00027333026054915,0.00027333026054915,0.000841763448160164,0.000757661812775479
"269",-0.0138505115468507,0.0138505115468507,0.00128028616729699,0.00134409422067674
"270",-0.00653184076830499,0.00653184076830499,0.00106458361674172,0.00100079019889004
"271",0.0110754480218815,0.0110754480218815,0.00132195336520325,0.00131242357756832
"272",0.00225527583999484,0.00225527583999484,0.000649638561563654,0.000589760974521753
"273",-0.00786806640469456,0.00786806640469456,0.00105657935903016,0.00101282789207582
"274",0.00212932267241656,0.00212932267241656,0.00243132909663777,0.00219273020201726
"275",0.00571139762164327,0.00571139762164327,0.000911173115287908,0.000852675866551629
"276",-0.0113412520679175,0.0113412520679175,0.000317972362936835,0.000414799125111194
"277",-0.0101321614396261,0.0101321614396261,0.000886839959487121,0.000900816658977056
"278",-0.0111567106363319,0.0111567106363319,0.000122711635117749,0.000234912663828815
"279",3.73209941339504e-05,3.73209941339504e-05,0.000198965519910287,0.000179070360775861
"280",0.00295078446607402,0.00295078446607402,0.00193336874396744,0.00174873899853592
"281",0.00840496403058352,0.00840496403058352,0.00118027191980755,0.0011328881481822
"282",-0.0147269338991478,0.0147269338991478,0.001695112581487,0.00174248390540817
"283",-0.00647572099168718,0.00647572099168718,0.00165235523727261,0.00152905467590753
"284",-0.008377472000814,0.008377472000814,0.00226079212588433,0.00210489495042032
"285",0.0101486826467903,0.0101486826467903,0.000440738194856046,0.000499660134835703
"286",0.00474379310010993,0.00474379310010993,0.00068859679881095,0.000642240691906506
"287",0.00951225001556719,0.00951225001556719,0.00411361157152617,0.00379273331473221
"288",0.0134122458584694,0.0134122458584694,0.00165463955685883,0.00166906394014098
"289",-0.00264407405196835,0.00264407405196835,0.0012340681334161,0.00111765244766678
"290",-0.0258626235860336,0.0258626235860336,0.00468389459253928,0.00488438043203822
"291",0.0233160040032654,0.0233160040032654,0.00221220243462717,0.00253461823384474
"292",-0.0120570581905573,0.0120570581905573,0.00122138950761477,0.00124462320906377
"293",0.00527972963881459,0.00527972963881459,0.00260603098473218,0.00237330343131794
