"","bias","bias.abs","variance","MSE"
"1",1.15813015873861,1.15813015873861,0.0292993916972542,1.36997886844323
"2",-0.109035452089134,0.109035452089134,0.0374987962693992,0.048637550156293
"3",-0.109305532567452,0.109305532567452,0.0207856913916793,0.0323176770137
"4",-0.298385686195135,0.298385686195135,0.0221727584020662,0.110763320960167
"5",-0.322595059048135,0.322595059048135,0.05083526789159,0.153886134656028
"6",-0.07601275053178,0.07601275053178,0.0238471968261927,0.0291481911330755
"7",-0.0678012938303386,0.0678012938303386,0.0297528389065411,0.0337547975734782
"8",-0.281735009688649,0.281735009688649,0.0192416113364485,0.0982313947939829
"9",-0.299689772779449,0.299689772779449,0.0250872974613689,0.114399511420739
"10",-0.00678325645942057,0.00678325645942057,0.0072280482465952,0.00712949984985756
"11",-0.304662072580481,0.304662072580481,0.00333277562311561,0.0960850985796876
"12",-0.496755398698147,0.496755398698147,0.00963407087429517,0.256207315592564
"13",-0.505426639792336,0.505426639792336,0.0143038958735276,0.269473906167829
"14",-0.273314242039243,0.273314242039243,0.00509509941434714,0.0796938723275464
"15",-0.486183242643416,0.486183242643416,0.00639528799791327,0.242641527665221
"16",0.28167402795204,0.28167402795204,0.0250644596052629,0.103903428435884
"17",0.302423813239433,0.302423813239433,0.0172855088226845,0.10839996146051
"18",0.126836991802665,0.126836991802665,0.0132341981228072,0.0290571366499003
"19",0.130599203812182,0.130599203812182,0.0193491482583203,0.0360183173295297
"20",0.256960303321042,0.256960303321042,0.00579547058293063,0.0717081586541141
"21",-0.0292697662496961,0.0292697662496961,0.0164369470778938,0.0169649273526478
"22",0.130765147275226,0.130765147275226,0.0198070788495809,0.0365104610145007
"23",-0.0184408490815707,0.0184408490815707,0.0154470966497231,0.0154782196315779
"24",0.0194666955971388,0.0194666955971388,0.00518897140535715,0.00546414421472168
"25",-0.274440950146917,0.274440950146917,0.00491157501525157,0.0801311786324891
"26",0.431959130771398,0.431959130771398,0.0233989635087801,0.209519674895387
"27",-0.03551104349568,0.03551104349568,0.0116745343002957,0.0127020778244418
"28",-0.631107040190769,0.631107040190769,0.052523155628265,0.449768788694052
"29",0.196524848024936,0.196524848024936,0.00641861727450109,0.0449122608202352
"30",0.15232748320715,0.15232748320715,0.0194874947112225,0.0423014069572225
"31",-0.496910230608333,0.496910230608333,0.0108005309578956,0.257504297621965
"32",0.125483803714639,0.125483803714639,0.0120485310319554,0.0275537454060103
"33",0.14598506027996,0.14598506027996,0.0113459104424024,0.0324306300584977
"34",-0.335410884424433,0.335410884424433,0.0187397909515514,0.130865456522901
"35",-0.276683422551254,0.276683422551254,0.0341284822643228,0.109999628933712
"36",0.287971082648259,0.287971082648259,0.0147170925549682,0.0973500951454791
"37",0.206019745813815,0.206019745813815,0.034978725653844,0.0767232868059561
"38",0.160271367192156,0.160271367192156,0.0147251318883634,0.0401175403922391
"39",0.136769244680861,0.136769244680861,0.0149826874929264,0.0333888600336412
"40",0.419788810023586,0.419788810023586,0.018606570505255,0.194457084116168
"41",0.135421188673612,0.135421188673612,0.0147586545286852,0.0328023797798854
"42",0.169732403775018,0.169732403775018,0.00553927790596291,0.0342375812390893
"43",-0.556426466512463,0.556426466512463,0.048769119523074,0.357404149768157
"44",-0.0599291022872457,0.0599291022872457,0.0120420979428315,0.01539275328493
"45",-0.499758079265142,0.499758079265142,0.0103141428852939,0.259865997818372
"46",0.273631707100381,0.273631707100381,0.00667734439273868,0.0814181086355524
"47",0.0160049209930206,0.0160049209930206,0.00687111341836916,0.00698984864599461
"48",-0.0499982258583287,0.0499982258583287,0.0122420446149369,0.0144970263116186
"49",0.126143170062246,0.126143170062246,0.0142181190579925,0.0298458560301855
"50",-0.000738964034725065,0.000738964034725065,0.0165840297539943,0.0162528952267591
"51",-0.297350503331614,0.297350503331614,0.00305819544757245,0.0914143533701854
"52",0.137755362917016,0.137755362917016,0.0181330540427477,0.0367469329742915
"53",0.106901053387649,0.106901053387649,0.0127110710646004,0.0238846848586973
"54",-0.281946854839186,0.281946854839186,0.0302694012025258,0.109158042132185
"55",-0.289394077390843,0.289394077390843,0.0234252779427717,0.106705704412813
"56",0.779116545586481,0.779116545586481,0.0365898878617384,0.642880681711114
"57",0.285433686517168,0.285433686517168,0.00485614316784178,0.0862314097032659
"58",0.416214415329454,0.416214415329454,0.0258818990234125,0.198598700570984
"59",0.458843644632098,0.458843644632098,0.0182139244336438,0.228387136164238
"60",0.26555469034583,0.26555469034583,0.00710529542923082,0.0774824830853159
"61",-0.0107332578369177,0.0107332578369177,0.00697442241967342,0.00695013679507371
"62",0.247162282514081,0.247162282514081,0.0322869999163657,0.092730453815609
"63",0.304335824127752,0.304335824127752,0.0260796832783025,0.118178383460254
"64",-0.0804951526798283,0.0804951526798283,0.022405318053562,0.0284366812974397
"65",-0.0819426244484401,0.0819426244484401,0.0236665424797999,0.029907805331702
"66",0.280632032334516,0.280632032334516,0.0190387980658033,0.0974123596766878
"67",0.307437249568744,0.307437249568744,0.0410592691416242,0.134755746181186
"68",-0.118402033401486,0.118402033401486,0.0299951245119756,0.0434142635353427
"69",-0.0739771463950301,0.0739771463950301,0.0240218262291157,0.0290140078932851
"70",1.159749231915,1.159749231915,0.0594176225709161,1.40324755104692
