"","bias","bias.abs","variance","MSE"
"1",0.0475353068370483,0.0475353068370483,0.0113202850946979,0.0133534847888963
"2",0.000326005864395906,0.000326005864395906,0.000558945532349499,0.00054787290152613
"3",0.000376205089557491,0.000376205089557491,0.000824404255774622,0.000808057700928539
"4",0.0059010929932255,0.0059010929932255,0.000801638444256697,0.000820428573886257
"5",-0.806277954774166,0.806277954774166,0.000255199648003487,0.650334236009855
"6",-0.00474311289010698,0.00474311289010698,0.00061112074167711,0.000621395446731868
"7",-0.00174256385082028,0.00174256385082028,0.000411112432527442,0.000405926712651078
"8",-0.801465026314307,0.801465026314307,0.000188264290084075,0.642530687409275
"9",-0.00120333926904248,0.00120333926904248,0.000748518969460243,0.000734996615467458
"10",-0.803508974636173,0.803508974636173,0.000321474167268413,0.645941717004797
"11",-0.799880892503447,0.799880892503447,0.000164127409182358,0.63997028705311
"12",-0.798794474105208,0.798794474105208,0.00037300170312214,0.638438153530075
"13",-0.797828208333229,0.797828208333229,0.000358785260739521,0.636881459567734
"14",-0.801338624343367,0.801338624343367,0.000218530334204925,0.642357750592041
"15",-0.796373633574057,0.796373633574057,0.000258934182014637,0.634464719750321
"16",0.00198407927687905,0.00198407927687905,0.000719582921059441,0.000709127833215194
"17",-0.00124265770280541,0.00124265770280541,0.000608723702466638,0.000598093426583647
"18",-0.801590980445797,0.801590980445797,0.00040096080984087,0.642941041525698
"19",-0.79996308296701,0.79996308296701,0.000306295822603572,0.640241104016234
"20",-0.799431433031449,0.799431433031449,0.000247107141092532,0.639332781116987
"21",-0.799163905609963,0.799163905609963,0.000343816689329666,0.638999888385312
"22",-0.80131625374156,0.80131625374156,0.000215750916552914,0.642319174408629
"23",-0.793897706679781,0.793897706679781,0.00078030712080939,0.631038269649808
"24",-0.803104569885684,0.803104569885684,0.000307330748272251,0.645278134304577
"25",-0.798968785651799,0.798968785651799,0.000211765687516207,0.638558650819676
"26",-0.799310168141056,0.799310168141056,0.000341810730445576,0.63923171940952
"27",-0.800607076384656,0.800607076384656,0.000510932356899922,0.641472404466948
"28",-0.801618986260913,0.801618986260913,0.00262130515010018,0.645161878181072
"29",-0.799422585566311,0.799422585566311,0.000987061193738385,0.64004379028339
"30",-0.797578101891133,0.797578101891133,0.000247938497550815,0.636373808343862
"31",-0.804528139978802,0.804528139978802,0.00035684392676074,0.647615235065976
"32",-0.80183788271893,0.80183788271893,0.00026086044373249,0.643199633398035
"33",-0.799832034167436,0.799832034167436,0.000255640072059027,0.639981810151037
"34",-0.0078013266234459,0.0078013266234459,0.000499877834641047,0.000550740975033912
"35",-0.797594414456349,0.797594414456349,0.000324567737940799,0.636474926355149
"36",-9.94918875520945e-05,9.94918875520945e-05,0.000694501990400944,0.000680621849228614
"37",-0.0032193358776218,0.0032193358776218,0.000632343289334433,0.000630060547040687
"38",-0.803224431035163,0.803224431035163,0.000345466568789848,0.645508043849176
"39",-0.804245345082061,0.804245345082061,0.000414039377261727,0.647216333675879
"40",-0.799266487256895,0.799266487256895,0.000432589688288619,0.6392508555465
"41",-0.805523587235002,0.805523587235002,0.000338133572754577,0.649199620493245
"42",-0.80039968766816,0.80039968766816,0.00101048100079581,0.641629931400068
"43",-0.794277990855275,0.794277990855275,0.00293929259376316,0.63375803349898
"44",-0.807439000116957,0.807439000116957,0.000639420204983713,0.652584370710756
"45",-0.80463826024678,0.80463826024678,0.000437842420081918,0.647871815424645
"46",-0.802587621611399,0.802587621611399,0.000306022582538779,0.644446792494731
"47",-0.804627470307346,0.804627470307346,0.000305523246082261,0.64772477875436
"48",-0.806978733387207,0.806978733387207,0.000478934496939698,0.651684031946222
"49",-0.800864345886588,0.800864345886588,0.000203926520878865,0.641583548502813
"50",-0.797980232048311,0.797980232048311,0.000297448692196144,0.637063950458228
"51",-0.800422201249129,0.800422201249129,0.000330951539700471,0.641000032761408
"52",-0.802865454207883,0.802865454207883,0.00032385045539394,0.644910311006716
"53",-0.803250690322862,0.803250690322862,0.000259745842478583,0.645466222429783
"54",-0.800787522220019,0.800787522220019,0.000186395084932353,0.641443322926511
"55",0.0068019545407394,0.0068019545407394,0.000874358989796516,0.000903138395574869
"56",-0.796043614622792,0.796043614622792,0.000324863310956519,0.634003802426458
"57",-0.800829287535951,0.800829287535951,0.000278822174716305,0.64160079350656
"58",-0.798581853735966,0.798581853735966,0.000668483396706063,0.638388090845144
"59",-0.799980137042046,0.799980137042046,0.000414176125560405,0.640374112264859
"60",-0.800497685895483,0.800497685895483,0.000184926954822521,0.640977773539749
"61",-0.804693561654316,0.804693561654316,0.000322268631436433,0.647847551426716
"62",0.000318145316989149,0.000318145316989149,0.000667843284961485,0.000654587635704977
"63",-0.00453290541550366,0.00453290541550366,0.000860080702540622,0.000863426319995711
"64",0.00338036754217352,0.00338036754217352,0.000942398377729949,0.000934977294895531
"65",-0.00198615600952201,0.00198615600952201,0.000718286932048451,0.000707866009101642
"66",-0.00131346017822742,0.00131346017822742,0.000648492479580157,0.000637247807628343
"67",0.00130120428033198,0.00130120428033198,0.000637493691029552,0.000626436949788115
"68",-0.00159465939170123,0.00159465939170123,0.000661167455872444,0.000650487045330536
"69",0.00303949449454999,0.00303949449454999,0.000725314686584323,0.000720046919635037
"70",0.0254545350736517,0.0254545350736517,0.0103857483711115,0.010825966759505
