"","bias","bias.abs","variance","MSE"
"1",-0.00761659498255074,0.00761659498255074,0.0507129392680213,0.0456996578603474
"2",-0.18817568465477,0.18817568465477,0.0332110987098519,0.0653000771341583
"3",-0.281844228854761,0.281844228854761,0.0514553375247064,0.125745973110971
"4",-0.773573646544125,0.773573646544125,0.0411835850956739,0.635481413213681
"5",-0.308929290501381,0.308929290501381,0.0221867829167404,0.115405411154753
"6",-0.511567114428828,0.511567114428828,0.00639437378753968,0.267455848973824
"7",-0.44912959336317,0.44912959336317,0.0307448261195792,0.229387735142187
"8",-0.099030033587529,0.099030033587529,0.0965836931159592,0.0967322713567105
"9",-0.253543165481732,0.253543165481732,0.0770133700923578,0.133596169845619
"10",-0.170459443552646,0.170459443552646,0.0544816580607983,0.0780899141509961
"11",-0.146496163497898,0.146496163497898,0.00335205262324329,0.0244779732805217
"12",-0.212612073186879,0.212612073186879,0.0203260793225687,0.0634973650551345
"13",-0.230765443161668,0.230765443161668,0.0131414856154579,0.0650800268115129
"14",0.0495410416047455,0.0495410416047455,0.0109195181693113,0.0122818811556633
"15",-0.257367458916071,0.257367458916071,0.0186768976156114,0.0830472167629656
"16",-0.0960958665027444,0.0960958665027444,0.0164316032766283,0.0240228585078787
"17",-0.189524598263051,0.189524598263051,0.0273192768628913,0.060506922523373
"18",-0.376091246241281,0.376091246241281,0.0666363685358462,0.201417357181582
"19",-0.55521148855383,0.55521148855383,0.0352144397985999,0.339952792840899
"20",-0.277966105276117,0.277966105276117,0.0241269252997408,0.0989793884521402
"21",-0.30252960126645,0.30252960126645,0.0597487265771343,0.145298013561858
"22",-0.697164597185919,0.697164597185919,0.0313671206339841,0.514268884139991
"23",-0.709643950941087,0.709643950941087,0.0209143729775912,0.522417472787109
"24",-0.583432338699583,0.583432338699583,0.0121895742222237,0.351363910640466
"25",-0.735193229720364,0.735193229720364,0.0162192204079096,0.555106383393779
"26",-0.352958993155987,0.352958993155987,0.0104693944518583,0.134002505856361
"27",-0.64498726994813,0.64498726994813,0.0147844353059547,0.429314570170502
"28",-0.703769026746317,0.703769026746317,0.0173148412759851,0.510874200155845
"29",1.03574797892457,1.03574797892457,0.0239196329916985,1.09430154553885
"30",0.234608639959119,0.234608639959119,0.0131677738586228,0.066892210416228
"31",-0.0217261603752374,0.0217261603752374,0.0822012251258881,0.0744531286579499
"32",0.377334553935258,0.377334553935258,0.0222651486454899,0.162419999374461
"33",0.192262486835117,0.192262486835117,0.0310478830919364,0.0649079586267662
"34",0.362707032191311,0.362707032191311,0.0214860454382517,0.150893832095455
"35",0.30788461204568,0.30788461204568,0.0319509443556418,0.123548784254597
"36",-0.264052549851904,0.264052549851904,0.0115496827366095,0.0801184635462406
"37",0.237499770386433,0.237499770386433,0.0214028953097089,0.0756687467123462
"38",0.110430118784128,0.110430118784128,0.0582725952108286,0.0646401468244225
"39",-0.0228336501873436,0.0228336501873436,0.0118145738546644,0.011154492050076
"40",-0.359423612083391,0.359423612083391,0.0235342661182518,0.150366172429499
"41",-0.162205111020321,0.162205111020321,0.0565571677640514,0.0772119490287607
"42",-0.14748337407532,0.14748337407532,0.0204932182938811,0.0401952420931338
"43",-0.272883818749368,0.272883818749368,0.0327555140830158,0.103945541209952
"44",-0.627804008649001,0.627804008649001,0.050937178346136,0.439981333787277
"45",-0.444271481209371,0.444271481209371,0.00438002821004773,0.201319174405011
"46",-0.535194548722415,0.535194548722415,0.0179054755395933,0.302548132967824
"47",-0.160951717189054,0.160951717189054,0.050874213346784,0.0716922472782109
"48",-0.185788582331769,0.185788582331769,0.0523821871541077,0.0816613657635455
"49",-0.253155195691304,0.253155195691304,0.0158925473279051,0.0783908457006172
"50",0.542533719494553,0.542533719494553,0.0260504361597037,0.317788229332327
"51",0.458003941052847,0.458003941052847,0.0678804104658635,0.270859979439217
"52",0.425230107959351,0.425230107959351,0.021178731694478,0.199881503240152
"53",0.426083816096613,0.426083816096613,0.0206113348078019,0.200097619666474
"54",0.338238115073317,0.338238115073317,0.0690478451009902,0.176548083079242
"55",-0.0322795676102268,0.0322795676102268,0.0123895197249415,0.0121925382375506
"56",0.170103891386465,0.170103891386465,0.0227361289652148,0.0493978499335114
"57",0.127684849655198,0.127684849655198,0.0565645323299746,0.0672114999284477
"58",-0.199357448275664,0.199357448275664,0.0157959207189256,0.0539597208300171
"59",-0.295707321192806,0.295707321192806,0.0350870368739655,0.119021152993594
"60",-0.181006452870094,0.181006452870094,0.061403977759664,0.0880269159643113
"61",-0.0126323289913712,0.0126323289913712,0.0467866129438696,0.0422675273852289
"62",0.223226338158535,0.223226338158535,0.0429075214885861,0.0884467673873962
"63",0.0922893696247629,0.0922893696247629,0.0262395002797239,0.0321328779974876
"64",-0.142524546516738,0.142524546516738,0.0276300310018915,0.0451802742615041
"65",0.209852048475742,0.209852048475742,0.0103841291555958,0.0533835984895015
