"","bias","bias.abs","variance","MSE"
"1",0.224261766899295,0.224261766899295,0.0903580651549534,0.131615598732252
"2",0.102657423930377,0.102657423930377,0.0169057447448948,0.0257537169584264
"3",-0.229991913243816,0.229991913243816,0.0279543900758996,0.0780552312258606
"4",-0.258896411223981,0.258896411223981,0.0340948303327942,0.0977126990441713
"5",0.00408362920782013,0.00408362920782013,0.0206710135056304,0.0186205881825743
"6",0.0565499137651637,0.0565499137651637,0.0135556483006458,0.0153979762174286
"7",-0.20547921331856,0.20547921331856,0.0306989391121705,0.0698507523069678
"8",0.372272224828392,0.372272224828392,0.0167485766874433,0.15366032839738
"9",0.000267565229550959,0.000267565229550959,0.000833777709478024,0.000750471529682286
"10",-0.00162655609516338,0.00162655609516338,0.0484439401122902,0.0436021917857919
"11",0.124371174854957,0.124371174854957,0.00506351670962931,0.0200253541734685
"12",0.283284519678802,0.283284519678802,0.0130787453173622,0.0920209898752758
"13",0.0724547062007397,0.0724547062007397,0.00686828577731926,0.0114311416502229
"14",0.220617325170627,0.220617325170627,0.0350670329132133,0.0802323337873343
"15",0.00360661880968571,0.00360661880968571,0.0187722854783053,0.0169080646297132
"16",0.299539639760909,0.299539639760909,0.0191917730073475,0.106996591494708
"17",0.100545260584881,0.100545260584881,0.0206273417273997,0.0286739569807414
"18",-0.11998881618019,0.11998881618019,0.0267301047700609,0.0384544103013783
"19",-0.238658167306871,0.238658167306871,0.0339663328126945,0.0875274203536995
"20",0.151301850807618,0.151301850807618,0.0184831819877123,0.0395271138467519
"21",0.0538597676800237,0.0538597676800237,0.0508642725555239,0.0486787198745177
"22",-0.213639077871787,0.213639077871787,0.0386970214480763,0.0804689748971761
"23",-0.148909077816065,0.148909077816065,0.0146977263948921,0.0354018672114338
"24",0.0168926876108517,0.0168926876108517,0.0363371063849438,0.0329887586411673
"25",-0.337291788333418,0.337291788333418,0.0164106543183183,0.128535339363642
"26",0.276448775477743,0.276448775477743,0.0170066427673593,0.0917299039537671
