"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.926533499039288,0.247270296785894,0.441892622892404,1.41117437518617,TRUE,"pilot",32,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
2,1.04446240235703,0.220079139492518,0.61311521520313,1.47580958951093,TRUE,"pilot",32,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
3,0.96200758790836,0.257290207475934,0.457728047680692,1.46628712813603,TRUE,"pilot",32,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
4,0.57741210284091,0.292867034932081,0.00340326211499709,1.15142094356682,TRUE,"pilot",32,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
5,1.24422165879498,0.263394144483805,0.727978621867982,1.76046469572197,TRUE,"pilot",32,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
1,1.30338549717213,0.223471416539746,0.865389569180075,1.74138142516418,TRUE,"pilot",32,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
2,0.616179895697265,0.328802833451555,-0.0282618158825039,1.26062160727703,TRUE,"pilot",32,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
3,1.38895700513224,0.284071071129219,0.832187936669258,1.94572607359523,TRUE,"pilot",32,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
4,1.2751366764228,0.297165594614243,0.692702813534453,1.85757053931115,TRUE,"pilot",32,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
5,1.085838008277,0.220433503321278,0.653796280781301,1.51787973577269,TRUE,"pilot",32,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
1,0.990488074902652,0.244716514388088,0.510852520279822,1.47012362952548,TRUE,"pilot",32,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
2,1.09280303272579,0.248765740344762,0.605231141062612,1.58037492438896,TRUE,"pilot",32,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
3,0.901045453739136,0.239748512292836,0.431147004298119,1.37094390318015,TRUE,"pilot",32,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
4,0.930653114680924,0.243198389437483,0.453993030285312,1.40731319907654,TRUE,"pilot",32,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
5,0.895902452368926,0.311534648686932,0.2853057610062,1.50649914373165,TRUE,"pilot",32,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
