"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.892611060295011,0.278471498840209,0.346816951847314,1.43840516874271,TRUE,"pilot",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,30,28
2,0.965712685860113,0.283325073246612,0.41040574637958,1.52101962534065,TRUE,"pilot",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,30,28
3,1.14275546155421,0.315375564024888,0.524630714461422,1.76088020864699,TRUE,"pilot",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,30,28
4,0.786916029505299,0.21963159743736,0.356446008661075,1.21738605034952,TRUE,"pilot",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,30,28
5,0.709319553121846,0.269886002076941,0.18035270911954,1.23828639712415,TRUE,"pilot",27,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,30,28
1,1.23694721876499,0.283638734349208,0.681025514820024,1.79286892270997,TRUE,"pilot",27,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
2,0.65221651125836,0.259381683297314,0.14383775374625,1.16059526877047,TRUE,"pilot",27,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
3,1.13443564294443,0.228439350722677,0.686702742876265,1.58216854301259,TRUE,"pilot",27,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
4,1.36760895579716,0.276693777667379,0.825299116822764,1.90991879477155,TRUE,"pilot",27,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
5,0.96976602269585,0.235841087724872,0.507525984680351,1.43200606071135,TRUE,"pilot",27,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
1,0.907053555561467,0.222691664639991,0.470585913209812,1.34352119791312,TRUE,"pilot",27,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
2,1.09346846376278,0.280697012078373,0.543312429521159,1.64362449800439,TRUE,"pilot",27,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
3,1.32415530826544,0.237535500972999,0.85859428130868,1.7897163352222,TRUE,"pilot",27,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
4,0.683876235946948,0.271142133666053,0.152447419270138,1.21530505262376,TRUE,"pilot",27,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
5,0.811496909243465,0.272295025399994,0.277808466290057,1.34518535219687,TRUE,"pilot",27,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
1,0.686113929516655,0.219793768422751,0.255326059381727,1.11690179965158,TRUE,"pilot",27,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
2,1.37974528741213,0.299424612278278,0.792883831261835,1.96660674356242,TRUE,"pilot",27,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
3,0.859765602233768,0.235830956917501,0.39754542023585,1.32198578423169,TRUE,"pilot",27,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
4,0.994858214531543,0.24534950359289,0.513982023864699,1.47573440519839,TRUE,"pilot",27,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
5,1.02193523224854,0.262710707943349,0.507031706326555,1.53683875817052,TRUE,"pilot",27,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,29,29
1,0.79455846426064,0.279127808331824,0.247478012846666,1.34163891567461,TRUE,"pilot",27,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,30,28
2,0.680158627420662,0.235606758256685,0.218377866723324,1.141939388118,TRUE,"pilot",27,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,30,28
3,1.08282545570312,0.247951016080401,0.596850394255421,1.56880051715082,TRUE,"pilot",27,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,30,28
4,0.883827615665057,0.27436238616879,0.346087220061759,1.42156801126836,TRUE,"pilot",27,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,30,28
5,1.3426016494,0.276677545229779,0.800323625418679,1.88487967338132,TRUE,"pilot",27,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",1,0.8,0.2,"both",5,5,30,28
