"","bias","bias.abs","variance","MSE"
"1",0.373586329721097,0.373586329721097,0.212102090086688,0.330458626832499
"2",0.642078946597924,0.642078946597924,0.0435984196938141,0.451503951388732
"3",0.693660036709915,0.693660036709915,0.0812222544838452,0.554264275563862
"4",0.767983715819629,0.767983715819629,0.0603701687802646,0.644132139666363
"5",0.562898443736286,0.562898443736286,0.0392409107886476,0.352171477670515
"6",0.809072315348783,0.809072315348783,0.00858809866781113,0.662327300264871
"7",0.742380944463127,0.742380944463127,0.0743977473840914,0.618087439347646
"8",0.616552832746061,0.616552832746061,0.137919484784631,0.50426493187336
"9",0.837222867689695,0.837222867689695,0.01983566315677,0.71879422702365
"10",0.686641472247161,0.686641472247161,0.0643628628216404,0.529403087949226
"11",0.777691704967446,0.777691704967446,0.00945532542250152,0.613314180855425
"12",0.834214059383089,0.834214059383089,0.0162701114303468,0.710556197159723
"13",0.833374530459034,0.833374530459034,0.0102280568033408,0.703718359140822
"14",0.384713686525084,0.384713686525084,0.0688015209145413,0.209925989422807
"15",0.854654399444757,0.854654399444757,0.0101038046665138,0.73952756669014
"16",0.672745866086796,0.672745866086796,0.0425415171973632,0.4908743658145
"17",0.636319703506395,0.636319703506395,0.0668348127722591,0.465054096565499
"18",0.850434484353846,0.850434484353846,0.0257871023255189,0.746447204271159
"19",0.689941316254503,0.689941316254503,0.0207976032265918,0.494736862778928
"20",0.528760763345193,0.528760763345193,0.0303074080313091,0.306864612081569
"21",0.466762982924839,0.466762982924839,0.0758559737947497,0.286138058644168
"22",0.696629423821616,0.696629423821616,0.0723907487828399,0.550444228038593
"23",0.789974946766112,0.789974946766112,0.0392665475972888,0.659400309355682
"24",0.693850970815971,0.693850970815971,0.0336669964321697,0.511729466491219
"25",0.653913306726332,0.653913306726332,0.0493337856172273,0.47200301976927
"26",0.753787147609929,0.753787147609929,0.072065160419853,0.63305370827978
"27",0.698741154062002,0.698741154062002,0.0313672864195403,0.516469758157485
"28",0.743493176890122,0.743493176890122,0.0263352039841845,0.576483787667933
"29",-0.248454156834,0.248454156834,0.105260261582156,0.156463703472034
"30",0.484607669547066,0.484607669547066,0.0679268558606885,0.295978763658458
