"","bias","bias.abs","variance","MSE"
"1",0.00402562385617358,0.00402562385617358,0.00148929153578684,0.00135656802963955
"2",-0.00501049384635685,0.00501049384635685,0.000621896250594736,0.000584811674119642
"3",-0.00188734113272787,0.00188734113272787,0.000595819648250279,0.000539799739976537
"4",0.00716246538272175,0.00716246538272175,0.00361668499016197,0.00330631740150446
"5",0.0175288056669854,0.0175288056669854,0.00126874763390183,0.00144913189862259
"6",0.00972502804353182,0.00972502804353182,0.000739955036461362,0.000760535703262706
"7",-0.0053464763795458,0.0053464763795458,0.0010407361052659,0.000965247304416353
"8",0.00837443787239008,0.00837443787239008,0.000725718720106655,0.000723278057774511
"9",0.0122219007378105,0.0122219007378105,0.00061461132933888,0.000702525054049886
"10",-0.00147548376742834,0.00147548376742834,0.000334378101982868,0.000303117344132526
"11",0.0119107757792013,0.0119107757792013,0.00145252274811039,0.00144913705296176
"12",0.00151734066826263,0.00151734066826263,0.000780093240087842,0.000704386238782621
"13",-0.0157174232470627,0.0157174232470627,0.000822011264109065,0.000986847531225466
"14",0.012914079035465,0.012914079035465,0.00165897465398247,0.00165985062591846
"15",0.0100092307816934,0.0100092307816934,0.00117588780921255,0.00115848372913249
"16",-0.00352565474325276,0.00352565474325276,0.00128315820497897,0.00116727262584969
"17",0.0036441146338394,0.0036441146338394,0.00144953540839997,0.00131786143902454
"18",0.00409229671838351,0.00409229671838351,0.000584402508949284,0.000542709150485648
"19",0.000623523804176162,0.000623523804176162,0.000473213121527267,0.000426280591308915
"20",-0.000335494315880627,0.000335494315880627,0.00211557575787827,0.00190413073852643
"21",0.0104947106698833,0.0104947106698833,0.000383018875125771,0.000454855939657756
"22",-0.0168147018793127,0.0168147018793127,0.000356145797072018,0.000603265416654977
"23",0.00175419728046884,0.00175419728046884,0.00243859172510557,0.00219780976069382
"24",0.000512753167526823,0.000512753167526823,0.0029613211936065,0.00266545199005666
"25",-0.000282352514534784,0.000282352514534784,0.00587496781512718,0.00528755075655693
"26",0.00337044914575562,0.00337044914575562,0.00358579197316413,0.00323857270329184
"27",0.0625118984368882,0.0625118984368882,0.00681124296385895,0.0100378561136569
"28",-0.011530217564768,0.011530217564768,0.00153940454647436,0.00151841000891781
"29",-0.00797330580106253,0.00797330580106253,0.00113094084751699,0.00108142036816255
"30",0.000307814532332986,0.000307814532332986,0.000611443627161965,0.000550394014232084
"31",-0.0044651207223223,0.0044651207223223,0.00124209611731941,0.00113782380865238
"32",0.00210472856983465,0.00210472856983465,0.000531141362935745,0.000482457108994848
"33",-0.00333305696300065,0.00333305696300065,0.000791521959467841,0.000723479032239664
"34",0.00603083801543414,0.00603083801543414,0.000290165702020648,0.000297520138986989
"35",0.00402739984410089,0.00402739984410089,0.000329259941702213,0.000312553897036256
"36",0.0133846935718326,0.0133846935718326,0.00121644297076227,0.0012739486956979
"37",0.000728449427511293,0.000728449427511293,0.000357940811446681,0.000322677368870454
"38",-0.0098845453334657,0.0098845453334657,0.0015212987493485,0.00146687311086299
"39",0.0151815210985068,0.0151815210985068,0.00149423147128656,0.00157528690702231
"40",0.0015541997640827,0.0015541997640827,0.000210407311462432,0.000191782117222863
"41",-0.00426874240623356,0.00426874240623356,0.000747163528074317,0.000690669336997662
"42",-0.0136989884709449,0.0136989884709449,0.000473885768278545,0.000614159476577771
"43",-0.00985177944929779,0.00985177944929779,0.000733883429569929,0.000757552644930542
"44",-0.0115952474668067,0.0115952474668067,0.000341416694369007,0.000441724788748593
