"","bias","bias.abs","variance","MSE"
"1",-0.00557039416953198,0.00557039416953198,0.00978140295530693,0.00961680418740475
"2",-0.00614408151744757,0.00614408151744757,0.00498935014662973,0.00492731288139017
"3",-0.00102022840268676,0.00102022840268676,0.00839153827442086,0.0082247483749261
"4",0.00498638131141818,0.00498638131141818,0.00534193285018761,0.00525995819176672
"5",-0.0307333123958919,0.0307333123958919,0.018023934974186,0.0186079927655257
"6",0.00383196526461661,0.00383196526461661,0.00208246216325856,0.00205549687778262
"7",-0.00223559590784654,0.00223559590784654,0.00501861089851377,0.00492323656960668
"8",-0.00174220870564198,0.00174220870564198,0.00336600516942402,0.00330172035720956
"9",-0.0263202128498477,0.0263202128498477,0.00948365183882731,0.00998673240651205
"10",-0.00449121642794213,0.00449121642794213,0.00200942508036058,0.00198940760375599
"11",-0.000843866844192502,0.000843866844192502,0.000709216801003377,0.000695744576234036
"12",0.0155378453312934,0.0155378453312934,0.00400946630192549,0.00417070161342618
"13",-0.00107360424487856,0.00107360424487856,0.00419307208023519,0.00411036326470511
"14",-0.0549744676665159,0.0549744676665159,0.0184534739860714,0.0211065966015668
"15",0.020586646429779,0.020586646429779,0.00578700714128077,0.00609507700967989
"16",0.00637075374253368,0.00637075374253368,0.00870804584185939,0.00857447142827021
"17",0.00298593740038262,0.00298593740038262,0.00886559930914718,0.00869720314512324
"18",0.00788813603781037,0.00788813603781037,0.00288205126183018,0.00288663292674458
"19",0.00770825572049672,0.00770825572049672,0.00415727472984034,0.0041335464414961
"20",0.00602873048775253,0.00602873048775253,0.00115073747578288,0.00116406831756118
"21",-0.00674650436538272,0.00674650436538272,0.0056463906886763,0.0055789781960549
"22",0.0126055415640735,0.0126055415640735,0.0032360147527609,0.00333019413582927
"23",-0.0193744183336921,0.0193744183336921,0.00481112197642306,0.0050902676226635
"24",0.000855471687861667,0.000855471687861667,0.00629267819678549,0.00616755646465852
"25",-0.0101844246571479,0.0101844246571479,0.0097440797541284,0.00965292066464296
"26",0.0105866793756391,0.0105866793756391,0.00196067713061123,0.00203354136820158
"27",-0.00716163552286985,0.00716163552286985,0.00375699154279171,0.0037331407352983
"28",0.00841541738161494,0.00841541738161494,0.00436198656610674,0.00434556608449139
"29",0.00498581461209035,0.00498581461209035,0.0183887237520042,0.0180458076243102
"30",0.00507106622867651,0.00507106622867651,0.00600116829953685,0.00590686064624173
"31",0.0332033143319022,0.0332033143319022,0.011056361426552,0.011937694280644
"32",-0.0143442613705759,0.0143442613705759,0.0142014274047548,0.0141231566909271
"33",0.00430758497632907,0.00430758497632907,0.00261768352550196,0.00258388514332021
"34",-0.0156967626357817,0.0156967626357817,0.0155273090764182,0.0154631512521339
"35",-0.046223106337872,0.046223106337872,0.0652865254116527,0.0661173704629419
"36",-0.0320947728456146,0.0320947728456146,0.0177830407682722,0.0184574543969184
"37",0.011696603599604,0.011696603599604,0.0348859704994326,0.0343250616252103
"38",-0.0282508932872498,0.0282508932872498,0.00372586647178389,0.00444946211387579
"39",-0.0298559608008235,0.0298559608008235,0.00672010453053014,0.00747708083525985
"40",-0.00950449281922785,0.00950449281922785,0.00904627491306369,0.00895568479855317
"41",-0.0160463779912467,0.0160463779912467,0.0208264871305611,0.0206674436345878
"42",-0.0159712926753303,0.0159712926753303,0.0105483567440772,0.0105924717989167
"43",0.0114575783572319,0.0114575783572319,0.00287764209206045,0.00295136535203135
"44",-0.00882063510179213,0.00882063510179213,0.0119876321432515,0.0118256831039854
"45",0.00289922857062425,0.00289922857062425,0.00138252181945466,0.00136327690937029
"46",-0.00733160284802532,0.00733160284802532,0.00225217478337086,0.00226088368802461
"47",0.0222985137618165,0.0222985137618165,0.0157948299993102,0.0159761571153099
"48",-0.0314104223476066,0.0314104223476066,0.0175713420096265,0.018206529801489
"49",-0.010001390503944,0.010001390503944,0.00486337203358385,0.00486613240492455
"50",0.00281483370584006,0.00281483370584006,0.0037892380591697,0.00372137658677784
"51",0.00110876275873466,0.00110876275873466,0.00501192512426847,0.00491291597663826
"52",0.00606814459888112,0.00606814459888112,0.00756598481565538,0.0074514874982152
"53",-0.00799768575131672,0.00799768575131672,0.0095253805661825,0.00939883593223567
"54",0.000551565645392722,0.000551565645392722,0.0148318387129038,0.0145355061633069
"55",0.012383699504721,0.012383699504721,0.00766355688778855,0.00766364176345601
"56",0.000472942659553697,0.000472942659553697,0.00265319967276687,0.00260035935407076
"57",-0.0101473845598079,0.0101473845598079,0.0054198840903713,0.0054144558219685
"58",0.00949951118304075,0.00949951118304075,0.00259654626458256,0.00263485605200762
"59",-0.00296440386677198,0.00296440386677198,0.00255368644263511,0.00251140040406774
"60",-0.00159424972817032,0.00159424972817032,0.00972626393500457,0.00953428028850024
"61",0.000380741106352316,0.000380741106352316,0.0022273128847006,0.00218291159079665
"62",0.0201712275020286,0.0201712275020286,0.00537941323468297,0.0056787033889279
"63",-0.0291459526293623,0.0291459526293623,0.00930927835531082,0.00997257934287763
"64",-0.0122278084255223,0.0122278084255223,0.0245163302565075,0.0241755229502686
"65",0.00145475904234184,0.00145475904234184,0.0039090622444227,0.00383299732340553
"66",0.00145728043948213,0.00145728043948213,0.00765925130738934,0.00750818994752085
"67",-0.00610548700582191,0.00610548700582191,0.00215525376311077,0.00214942565942681
"68",-0.00779830626438865,0.00779830626438865,0.00136973332415594,0.00140315223826603
"69",0.0100041974430889,0.0100041974430889,0.0525121198700216,0.0515619614391015
"70",0.00520805098772361,0.00520805098772361,0.0196191366410491,0.0192538777033188
"71",-0.00849461037855562,0.00849461037855562,0.00596641268692123,0.00591924283866627
"72",0.026269294604677,0.026269294604677,0.0110724080703481,0.0115410357479684
"73",0.00620431204686764,0.00620431204686764,0.00450429520631854,0.00445270279016708
"74",0.00772806091204275,0.00772806091204275,0.00944716441764623,0.00931794405475355
"75",-0.00070257095583491,0.00070257095583491,0.0148299311455269,0.0145338261285644
"76",-0.00219306259601582,0.00219306259601582,0.0069977730512874,0.00686262711381169
"77",0.0403386872001259,0.0403386872001259,0.0571288935573033,0.0576135253711868
"78",0.0114118020419807,0.0114118020419807,0.00201550569762692,0.00210542480951974
"79",-0.00545601120001163,0.00545601120001163,0.0023841344896458,0.00236621985806754
"80",-0.00454245496909059,0.00454245496909059,0.00158021380883065,0.00156924342980025
"81",-0.0158569977014329,0.0158569977014329,0.00208576768418662,0.00229549670660614
"82",-0.00207226342769589,0.00207226342769589,0.0206195734227496,0.0202114762300084
"83",0.0100802747092585,0.0100802747092585,0.0116098984897336,0.0114793124581531
"84",-0.00358221274108863,0.00358221274108863,0.00626122860164869,0.00614883627773813
"85",-0.0590161745769652,0.0590161745769652,0.0275227165208746,0.0304551710521559
"86",-0.00573121286152369,0.00573121286152369,0.0153923770204465,0.0151173762809017
"87",-0.0721723467347763,0.0721723467347763,0.0267087610021214,0.0313834334152838
"88",0.00819050977300424,0.00819050977300424,0.00750578596744744,0.00742275469844017
"89",0.00110961750382955,0.00110961750382955,0.0149409055442642,0.0146433186843838
"90",0.00886866756139279,0.00886866756139279,0.00225573909779567,0.00228927758015426
"91",-0.00955154772640979,0.00955154772640979,0.0042495028560565,0.00425574486290525
"92",-0.0389590234201002,0.0389590234201002,0.0329278187933615,0.0337870679233422
"93",0.00783808937728898,0.00783808937728898,0.00655257083442307,0.00648295506282098
"94",-0.00870633399025515,0.00870633399025515,0.0138991934482145,0.0136970098308
"95",-0.0116125259629497,0.0116125259629497,0.0204508720331763,0.0201767053517529
"96",0.0203221083835846,0.0203221083835846,0.0451769875975822,0.0446864359347847
"97",-0.00571522495143596,0.00571522495143596,0.00958502971311233,0.0094259929150956
"98",-0.0109229380388594,0.0109229380388594,0.00296968794344702,0.00302960475997884
"99",-0.0287237468248881,0.0287237468248881,0.00967719817250801,0.0103087078407181
"100",-0.0234993936884109,0.0234993936884109,0.0147035656688844,0.0149617158592296
"101",-0.0031507381642805,0.0031507381642805,0.0112985579093705,0.011082513902163
"102",-0.0321803976864775,0.0321803976864775,0.00820522291942069,0.00907669645629213
"103",-0.00642113497615072,0.00642113497615072,0.00382727806516554,0.00379196347824418
"104",-0.00536435799280758,0.00536435799280758,0.00405620634823886,0.00400385855794908
"105",-0.010412385833169,0.010412385833169,0.00710638504502254,0.00707267512286087
"106",0.00370922432141233,0.00370922432141233,0.00376324625027669,0.00370173967033771
"107",0.00279463654418379,0.00279463654418379,0.00289953679860648,0.00284935605604844
"108",0.000685504658129727,0.000685504658129727,0.00352062037927113,0.00345067788832202
"109",-0.0077884180545152,0.0077884180545152,0.00472214473440036,0.00468836129550426
"110",-0.00194739770961281,0.00194739770961281,0.00841187632912177,0.00824743116037874
"111",0.00459333445406842,0.00459333445406842,0.00644328533628935,0.00633551835097049
"112",-0.0502873732849039,0.0502873732849039,0.0340756577436208,0.0359229645006436
"113",-0.000519427642546561,0.000519427642546561,0.00893930377315006,0.0087607875027629
"114",-0.0321542306152326,0.0321542306152326,0.0302874097792101,0.0307155561300835
"115",0.00245621735675169,0.00245621735675169,0.00469985591143041,0.00461189179690541
"116",-0.00114245831518137,0.00114245831518137,0.0044653236106943,0.00437732234948234
"117",0.00062305842230004,0.00062305842230004,0.00435051854012528,0.00426389637112038
"118",0.0152354649862295,0.0152354649862295,0.0013680063104298,0.00157276557756783
"119",0.00335800952907732,0.00335800952907732,0.00450262529669778,0.0044238490187612
"120",0.00263466968541953,0.00263466968541953,0.00133600926925905,0.00131623056822514
"121",-0.00084922770213807,0.00084922770213807,0.00143746673250304,0.00140943858554306
"122",-0.00599894514895507,0.00599894514895507,0.00418231784745367,0.00413465883340477
