"","bias","bias.abs","variance","MSE"
"1",-0.93369267634779,0.93369267634779,0.00727347546439628,0.878910019820607
"2",0.555507489263141,0.555507489263141,0.0645688609587823,0.371866054367046
"3",0.53340624333819,0.53340624333819,0.0399116652063274,0.323635652334361
"4",0.613312268255483,0.613312268255483,0.0719836407161071,0.44669590629447
"5",0.267425018698665,0.267425018698665,0.226266446327849,0.293257258027273
"6",0.467815577282105,0.467815577282105,0.0491038719432463,0.266973208852171
"7",0.459206983978932,0.459206983978932,0.0787926627254689,0.288087863605987
"8",0.370366267948399,0.370366267948399,0.207688401838495,0.340705806235751
"9",0.574333621343504,0.574333621343504,0.0969546982144183,0.424874712855674
"10",0.638125773195077,0.638125773195077,0.195009589352255,0.598313899981025
"11",0.246235292857919,0.246235292857919,0.376537549938,0.429638618388065
"12",-0.32805918338302,0.32805918338302,0.34366447025795,0.444414008654725
"13",-0.102693569122227,0.102693569122227,0.435993216656965,0.437819321462887
"14",0.428427901045301,0.428427901045301,0.279309890735234,0.457274159314612
"15",-0.0657311937187565,0.0657311937187565,0.450684535483034,0.445991434601066
"16",0.263792769649017,0.263792769649017,0.0528361637522184,0.121366065796273
"17",0.301316458198003,0.301316458198003,0.0557844135795484,0.145460333288946
"18",0.557252746012488,0.557252746012488,0.083546413277035,0.392406107949953
"19",0.547942450302598,0.547942450302598,0.114227655478981,0.412184031213016
"20",0.640925919409731,0.640925919409731,0.153629683953222,0.561343124445367
"21",0.733372719722429,0.733372719722429,0.0909433656469325,0.626960044367066
"22",0.646180080207633,0.646180080207633,0.133070461341895,0.547957748172199
"23",0.743831011825955,0.743831011825955,0.0743700223294008,0.626167196036837
"24",0.681248110802624,0.681248110802624,0.110689885919489,0.572575076673243
"25",0.268994311619843,0.268994311619843,0.292548564671233,0.359055533061641
"26",0.867901601775654,0.867901601775654,0.0302222162413711,0.782870962281289
"27",0.784561146345057,0.784561146345057,0.0534618233669009,0.667928779253833
"28",0.882968221597699,0.882968221597699,0.0222981763769626,0.801485093200826
"29",0.639898816220576,0.639898816220576,0.147135125961012,0.553662918442286
"30",0.59917664606543,0.59917664606543,0.094880695839163,0.451995735112597
"31",-0.0648624186052031,0.0648624186052031,0.422679807981194,0.418433345168887
"32",0.634416255820955,0.634416255820955,0.0845299637907212,0.485323350164786
"33",0.511934265669513,0.511934265669513,0.102449145338532,0.362476854798345
"34",0.673671377953983,0.673671377953983,0.0546672178857538,0.507406999002457
"35",0.440088168045655,0.440088168045655,0.18369022950636,0.373694020570014
"36",0.272786360634283,0.272786360634283,0.0440197577332931,0.117551761126724
"37",0.3224237303281,0.3224237303281,0.0527412446717479,0.155643481657
"38",0.604682364986252,0.604682364986252,0.103893279604868,0.467456176538137
"39",0.575109820076568,0.575109820076568,0.0902575861688765,0.419203739594001
"40",0.849149059153686,0.849149059153686,0.0553635606900952,0.775310414137884
"41",0.54235040151121,0.54235040151121,0.209147417001446,0.499108426680788
"42",0.669702906051484,0.669702906051484,0.0924802644826917,0.539132641566841
"43",0.837561323861236,0.837561323861236,0.0557493480976779,0.756143332363911
"44",0.712746397016403,0.712746397016403,0.0937603093787803,0.599892529651069
"45",-0.167661383868982,0.167661383868982,0.32621412113612,0.34780017835426
"46",0.749254295306269,0.749254295306269,0.0709951782457741,0.630957273715752
"47",0.647536058349978,0.647536058349978,0.191952764014734,0.607416655597865
"48",0.703432345182064,0.703432345182064,0.10103646529938,0.593832800241731
"49",0.634431715426456,0.634431715426456,0.151573936840397,0.551046059642545
"50",0.667193165624028,0.667193165624028,0.144851071649782,0.587100770472199
"51",0.226338823497128,0.226338823497128,0.242928989492433,0.289299672724649
"52",0.550663585021545,0.550663585021545,0.0913060374821076,0.392710300601246
"53",0.546045492268317,0.546045492268317,0.108323536548575,0.404322745444152
"54",0.315586870733336,0.315586870733336,0.270968779570317,0.36514447695817
"55",0.613695665665257,0.613695665665257,0.0689253663239716,0.444169229053815
"56",-0.0381533516293839,0.0381533516293839,0.302044687322188,0.2974594718163
"57",0.629211101829281,0.629211101829281,0.144100550724807,0.537125150375529
"58",0.852123768914126,0.852123768914126,0.0633925008251821,0.788239568357093
"59",0.871879754295212,0.871879754295212,0.0253288881204723,0.784996616307943
"60",0.659075046232478,0.659075046232478,0.177387370640146,0.608219539793686
"61",0.607816973158014,0.607816973158014,0.1935299897715,0.55910086283504
"62",0.298443287706479,0.298443287706479,0.0599399821810704,0.147809578514501
"63",0.308594846364476,0.308594846364476,0.0618574279417848,0.155851058585663
"64",0.425391905843652,0.425391905843652,0.0800897786287384,0.259446256613458
"65",0.525938053231234,0.525938053231234,0.0460168848388026,0.321707382978687
"66",0.271723855995722,0.271723855995722,0.0615772151575483,0.134179524771581
"67",0.262346706936891,0.262346706936891,0.0498783334144512,0.117706561386793
"68",0.508139199930181,0.508139199930181,0.0943883135319964,0.35070599376704
"69",0.462752248614624,0.462752248614624,0.0762358172293177,0.288850744482622
"70",-0.902456496112576,0.902456496112576,0.0250025949066203,0.838930270384276
